,BTC,ETH,XRP,LTC,XMR,ETC,DASH,XEM,DOGE,XLM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.132137577643053,0.0274480733876302,0.288799492241211,0.0420849369245372,0.00897814849534981,0.0728079343856997,0,0,0.000833924195870844,0.0439987432207717,0,-0.141511124275504,0,0,0
ETH,0,0,0,0,0.0479477769970248,0.153096057340487,0,0.387729291483362,0,0.209285159946526,-0.180076417672076,0,0,0,0,0.0951032442191386
XRP,0,-0.374891244409292,0,0,-0.0894217170346906,0,0.146557942744831,0,0,0.385580833651767,0.422372614511755,0,0,0,0,0.131949425115183
LTC,0.780521334759317,0.035666638343301,-0.0145437411887652,0,0.00746335074684598,0.0525225448242179,-0.069750633099639,-0.0717238493263743,0,0.00597277358874126,0,0,0.190226493824972,0,0,-0.0179042682465067
XMR,0,0,-1.04633811444832,0.977735639411051,0,0,0.420524099161071,0,0.0565576662895858,0.882934873035638,0,0,1.36410718885053,0,0,0
ETC,0,0,0,0.466717250909633,0,0,0.146554498945405,0.0881912108424238,0,0,0.0198858495707089,0,-0.353784695685111,0,0,0.193681009064371
DASH,0,0,0,0,0.150303791995656,0,0,0,0,0,0,0,0,0,0,0
XEM,0.53515698575959,0.0085032535115019,0.0458518188469861,-0.158607376716931,0.012689658019791,-0.119600341841521,0.124113124355201,0,0.403967273293348,0.145821692457321,0.0129929919950693,1.62020032314717,0,-3.96985089150953,1.62093357342791,0
DOGE,0,0.989483740566094,0,0,-0.0603043439647776,0.0292236279636021,-0.0465549773832394,0.446702233556463,0,0,0,-1.22546314406171,0,0,0,-0.00194883164149203
XLM,0.916792480801382,-0.0105466948741665,0.509029373911995,-0.242401136885502,-0.025147471131977,-0.0130330727140931,-0.0605530262871059,0.651036544137717,-0.077729603135204,0,-0.253708936011017,0,0.717449708658126,0,-0.699897529525789,6.93889390390723e-18
DGB,0,0,0.445168853367985,0.143497695044325,0.0654344694212281,-0.11593753874996,-0.35060537322308,0,0,-0.616673644618297,0,0,1.67400357373097,0,0,-0.107517227163308
BV010082.Index,0,-0.0609232320474535,0.0386768526106362,-0.109845974020673,0.0168114780644243,0.0802634232468371,-0.160641171373639,0.168472069998951,-0.336339656739389,-0.165107868758228,-1.73472347597681e-18,0,0,1.46680579019585,0,0.0562297858951314
CVIX.Index,-1.20440766725237,0.152801691950371,-0.0218011552513219,0.459118130297239,1.64518454726093e-06,0.0199250109555837,0.0669659014096255,6.93889390390723e-18,-0.239242462207498,0.171139398466467,0.0865679844537581,-0.466930863913203,0,0,0,0.0795814700444245
DXY.Curncy,0,0.0291996957223247,0,0,0.00253970404100803,-0.0265935766755032,0.016078481506149,-0.124164666015955,0.0849937640384408,0.0391738412914639,0.00197524901878107,0.347908150801436,0,0,0,-0.0151006760936131
SPX.Index,-0.0367780694598042,0.0107232581296791,0.013332192982808,0,-0.00389630880738736,0.00864911433500692,0,0.0686258863209094,0,-0.0380561809456389,-0.0115867665291221,-0.116339259667844,0,0,0,-0.0602109052015587
VIX.Index,-0.196138505064652,0.076025999314197,0.41060269970882,0,0,0.01453981928519,0,0.410537384985755,0,-0.923140286172385,0,0,1.45658586386096,0,-8.81835808232868,0
