,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,-0.0393891343610256,0.247379220766373,-0.0319670224228459,0.0234308704085026,0.275337216802312,0.0727602567686447,0.13229950270533,0.0183548978899397,0.17660519921487,0,-0.118861604079889,0.535093983939257,0,0.0330840991382426
XRP,-0.159904848277055,0,0.696103947884846,-0.630948363605377,0,0.0535007612118959,0.649083076063292,-0.457131324522807,0.0390810056514434,-0.115487684059707,-1.19178241239783,-0.0167678969653275,-8.67361737988404e-19,6.26748455078511,0.817957439504451
LTC,0.209984678037777,0,0,0,0,0.30978726532217,0.19034998827678,0,-0.0624088454414009,0.00653703154470341,0,0,0,0,-0.088810317226057
ETH,-1.05986808030299,-0.0359749257906162,0.293361362171525,0,0,0.380969301203971,-0.193214729161155,0.364048680661029,-0.0223428443906815,0.300965102586824,0.990088072163234,0,0,0,0.303930477801638
DASH,0.0249121627572792,0,0,0,0,0,0,-0.233807962000188,0.0875444076535285,0,1.06978456520302,1.42346660634504,0,0,0
DOGE,0.496827064348416,0.193226584688624,0.859236335508514,0.357749225956758,-0.127497195417246,0,0,-0.304383325685535,0.0470558372750725,-0.190829414050815,0,0,0,0,0
XLM,0,0.625598909300006,0.758765645919552,0,0.227719607448993,-0.197541176619779,0,0.103165467089232,0.0846288111629155,-0.0285032339345619,0,0,0,0,0
XMR,0.342403680576966,0,0,0.17565525655865,0,0.441258195285033,0,0,-0.0576376529394902,0,0.6425736768373,0.603283746153232,0,0,-0.107203862069297
XEM,0,0,0,0.0596838841342567,-0.155237549898016,0,0,0.356973432715568,0,-0.075066923713538,0,-5.3114836260927,0,0,0
DGB,2.64080802914093,0,0,0.82739276721721,-0.193297124424007,-0.692190712621989,0.289361852511279,-0.414623601358459,0,0,-2.04022511680127,-0.129568913160565,-1.76802531716612,1.76907975928235,-0.0351813777859192
BV010082.Index,0,0,0,0.0840070812021061,0.0475390393552318,0.082879667289141,0,0.0154626062067378,0.00680977620679995,-0.0876702547698231,0,0,0,0,-0.0927356100227271
CVIX.Index,0,0,0,0.0777178963064394,-0.0368737429747513,0,0,0,-0.0494353658317149,-0.0401102340720932,0,0,0,0,0.0698692153830154
DXY.Curncy,0,0,0,0.0122702814338833,0.0206084050662003,0,0,0.0254111890201165,0.00411600156844325,-0.0178598220143943,0,0,0,0,0
SPX.Index,0,0.0101240381433007,-0.0895642189597767,0.105164598187299,0.00656210857704904,0,0,0,0.00228342621226908,0.00147886468379232,0.0567397094782085,0,0,0,-0.140911931567628
VIX.Index,0,0.176796707061954,-0.972606187532949,0.845224934209973,-0.0169069759020799,0.449455700126194,0,0,-0.0410860081074158,-0.0493039356100249,0,0,0,-6.41756758557524,0
