,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0373007679012151,0,0.0711559543419305,0.176893654867273,0.135807003460945,0.117469621920667,0.284959666477,0.0805968706036573,0.0846343934212175,-0.264742529117877,0.372531144668008,-1.1762988765613,0,-0.0482324943397406
XRP,2.81722623354335,0,-2.91605898496592,-0.334119508170751,-1.33682140193174,4.63984880045315,0,-2.13046946250108,0,-0.0884860449608437,0.618029127588322,-0.49169986654157,0,0,0.292391518804366
LTC,0,0,0,0,-0.425826827175987,1.04714349161347,0.0340517635693316,-0.117481686910214,0,-1.0842021724855e-19,0.166607145534879,0,0,0,0.0802627918708565
ETH,0.812988521395483,-0.0540273429003331,0.332663322449391,0,0.940745471449869,0,0,-0.897350407099075,-0.526662366108064,0.116461407248358,-1.04000227348428,0,14.3525579458531,2.4205018022637,0.710256338816279
DASH,0,0,-1.4247555256869,0.229583435105411,0,2.08976018069994,0.000212932247324139,-0.0230982936759987,-0.0472780440136157,-0.198500540375069,0.258799169802552,-0.328748646169049,-1.01715612168675,0,0.0947599293370333
DOGE,0,0.139798830845424,0.251656929717573,-0.0476621426722713,0.189794733009644,0,0,0.245286760357688,-0.0276065093880421,0.0951030567923884,0.0999812867788871,0,0,-0.106944440696519,-0.0570871538256915
XLM,2.53234908221173,-0.155769908480967,0.499922502884953,0,0.147413477475124,0,0,-0.286956540287678,-0.226649908931362,-0.340081641185071,0.341034480694433,-1.16957664462587,0,-2.77863983455662,-0.474051730938066
XMR,1.10928584120286,-0.296116692782528,0,-0.136042707528298,0.152407672216669,0.922470224165437,0,0,-0.0385305991012668,0,0,0,0,0,0.0525863963580466
XEM,0,0.19411212170412,0,-0.355376479562638,-1.37926475098392,0,-0.12073391628506,0,0,0.642704249559878,0,0,0,0,-0.367165872977858
DGB,0,0,-1.0922592079057,0.346657079539868,-1.29623878708737,2.84654006034611,-0.158718585701711,0.104462528329438,-0.255818603528195,0,0,-1.67235628132463,0,0,0.202126453768578
BV010082.Index,-1.82877682250872,0.0748732307864693,0.203250429572599,-0.124915989768046,0.832370467341503,0,0.300780395385754,-0.0498611807678516,0.160996602636829,0.423741870972791,0,1.2268781752571,0,0.597738035446035,0.0935145007403809
CVIX.Index,0.517776010798707,0.0103402094985507,0,-0.0509469213497812,-0.032398273911004,0,-0.186980509395518,0,0,-0.0149199073549603,0.202971142222142,0,0,-0.733900198774268,-0.00272207689784236
DXY.Curncy,0,-0.0127158324657049,0.0209941475192265,0.0210779345325924,-0.0806405058863106,0,0.0211118420909005,0,0,0.0126551697800935,0,0,0,0,-0.0221526391470058
SPX.Index,0,0,0,0,0,0,-0.116345831441495,0,0.0145851244575976,-0.0517423786367192,0,-0.362885201381146,0,0,-0.0519032207268936
VIX.Index,0.355557952481956,0.313615344703857,0.189416759083742,0.226201543500733,-0.292758856606506,-3.28065085863729,0,1.59674652278568,-0.0061955920675284,0,1.66827323150061,0,-7.64403683471464,-2.72091436056464,0
