,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0795339121369619,0.520706772727153,0.291281168618188,0.0673633796483087,0.223034850627983,0.0254304015284987,0.0769686853636779,-0.0632226136464394,0.047904519261842,0,0,0,0,-0.0739864211375343
XRP,0,0,0,0,0,0,0.768163178404392,-0.468203995651454,0.0719106425344091,-0.24236253685978,0,0,0,0,0.166741364569019
LTC,0.9971589990683,-0.0300343797213535,0,-0.0434883262875208,-0.136654809766421,0,-0.0662783481026848,-0.107343620620245,-0.0232618471945263,-0.0726609823095612,0.414131644632843,0,0,0,0
ETH,1.3799831361635,-0.104021610973813,-0.424531215482026,0,-0.125301544161487,-0.603784177906756,-0.0397284999867813,0.169923685034456,0.133221042582024,0,-0.433012148047179,0,0,0.73533308449404,0.29410717907418
DASH,0.19788870776076,0.0681401774090487,0,0,0,0.389716622042569,0.13983169003718,0,-0.0740226958125172,-0.0704272282980085,0,0.227128079218199,0,0,0
DOGE,0.468518130596921,-0.11304090500524,0,0,0.244600591244857,0,0.115446857655676,0,0.0610800649802054,0.146882528723162,0,0,0,0,-0.0831274285241639
XLM,0,0.0596214983856055,0,0,0.879487353308972,0,0,-0.287984372448359,0.0344430347622928,0.57197814896923,-0.943302567396861,0,0,0,-0.246930382950475
XMR,0,0.113554216266045,0.110327694357085,0.271392447914861,0,0.359365527246203,-0.00503462161539469,0,-0.132280797451206,-0.1362143883563,1.38103735268185,0,0,0,0
XEM,-5.28167065679202,0.983063011474417,2.68810352407945,2.89644983585313,0,0.850337617451884,0,-0.987943201274169,0,0,2.10630653844001,-2.12584374757085,3.44843528280809,0,-0.612893821171014
DGB,2.36066074719346,-0.401809612224817,0,-0.643598933795643,-0.872416975927754,0,-0.0365796991061383,-0.1015076475961,0.181821255219705,0,-1.04616355989331,-0.618639243942219,0,0,0.554521178627537
BV010082.Index,0,0,0,0,0,0,0.0806317074823495,0.0499805449219103,0.0373969574322259,0,0,0,0,0,-0.0643855123045157
CVIX.Index,0,-0.0987985546663041,-0.131248032180755,0.0152126420255089,-0.0365351627322717,0.389442332562733,-0.0338019418873268,-0.0750750287362691,-0.0751672870434501,-0.098866984941463,0,0,1.00280914928641,0,0.104341266501347
DXY.Curncy,0.325187968459992,0.00171052635173328,-0.0798883547179665,-0.165964955220922,0.0126313609190299,-0.202800821639949,-0.0315863354193965,0.0383829503133582,0.0312817324724196,0.0219702497940799,0,0.296089049328139,0,0,-0.0162321316046209
SPX.Index,-0.101594171885659,0.0189102268434314,0,0.052738537215196,0,0.0409569514350268,-0.00657849264139267,0.0342846264675377,0.0138217726727824,0.00852190871318224,0.0661526680137288,0.0653152747927663,0,0,-0.107293845884344
VIX.Index,-1.2455536533161,0.266837642107066,0.159882154666563,0.651073013308295,0.323861023865205,0,0.0130861756136829,0,0,0.153106018383046,0.332064371782723,0.577865130488928,-0.154324788909841,-6.25993546791353,0
