,BTC,ETH,XRP,LTC,XMR,ETC,DASH,XEM,DOGE,XLM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0,0.110795698490104,0.00795569883181654,0.0211120040094319,0.0806026553532944,0.0927512502777589,0,0,-0.0228934591761678,-0.249394683978781,0,0,0,0.023088838724919
ETH,0.0195124839513992,0,-0.441620448835021,-0.203526540014993,-0.0132895114564423,0,-0.234288509198344,-0.0408924816846923,-0.0136135612218909,0.428220815874287,-0.0490271135294828,0,0.636593336794761,0.320365562334705,0,0.0793590221456138
XRP,0.342126439090654,-0.171746581834414,0,-0.00951272348670164,-0.000617931558312879,0,-0.175800811705182,0.011229174811838,-0.0817729276220663,0,-0.00992514424207219,0,0.0783145343187038,0,0,0.0480938707558096
LTC,0.599619654338084,0,0,0,0.0228109030657793,0.103240328273453,0.00812172474689606,-0.0568872912188904,0.0244293762141179,0.242554019808762,0.0572885411435647,0,0.0393526691459411,0,0,0
XMR,0,0,-3.63533529883837,2.56984485936884,0,-0.56111772365066,0.314422748337642,0,-0.778509759525343,-0.901299053977349,0.456184413940961,1.24284419460311,0,0,0,0.0941885275321273
ETC,0.472346118268705,0.0266692325667702,-2.40762285946859,-0.152244973774127,0.14554125103551,0,0.207131975360021,0,-0.327470346650402,0,0.922851151708283,0,0,0,0,0.332474918662071
DASH,0.524017450338754,-0.792050968789061,-2.18983967255296,-0.475741381833983,0.0454254282525693,-0.101935079218241,0,-0.303349568609919,-0.54125143614028,0.973049565793588,-0.172549570204069,0,1.14975932650894,-3.61864016212693,0,-0.341190095756479
XEM,0.97346006178212,0,0,-1.28332930941476,0.0429419061040214,0.0907592469608967,0,0,0.893145558098879,-0.36006983105752,0.177008539206688,0,-0.133012339897491,0,0,-0.0551692731425281
DOGE,-1.62926167107192,2.77555756156289e-17,-0.496594322824678,0.0228430694357745,0.0597164965420921,0.111330714375473,-0.251041694086211,0.139003828429544,0,0.772188548186252,0,-1.3848858800001,-0.471550939633092,0,0,8.67361737988404e-19
XLM,0.513949358890222,1.00369937254784,0,0.429739933941889,-0.0172272361441931,-0.153884862983374,0.239261626021263,0.10270284784486,0.00195781604756561,0,-0.0165743226786013,0.796068328875152,0,-0.993236726253571,0,-0.0907617627782683
DGB,0,-0.564275333021568,0,2.02305911126069,-0.159228767891588,-0.141238821872849,-0.0531906583733264,1.10960974175558,-0.674890162738516,-0.340819552559596,0,-0.709659615847489,2.33687820012703,0,0,0
BV010082.Index,-1.13511584723214,-0.540231394928814,0.0448921298213141,0.169695512578496,0.00234407835244146,0.107578447286698,0,0.251999855666143,-0.291444258220437,0.355073262049022,-0.060931881158779,0,-0.0851434672274501,2.4940800672186,0,0.0851952160884327
CVIX.Index,-0.711631837204964,0.563506800604658,0.628601026900006,0.266613155562812,0,0.00605781953888807,0.36516389909959,0,0,0,0.174775866422667,-0.0740109206616903,0,0,0,0.0213966415714503
DXY.Curncy,0.259376044499105,0.0272713781044885,-0.115925350472173,-0.088439244974574,0.00388209643912009,-0.0311390216621399,-0.0610283865371068,-0.0820844380180386,0.00618843138462969,0,0,0.277127009630961,0.154818068694522,0,0,-0.020372218702429
SPX.Index,-0.180702959102356,-0.0233625052866357,0,0.100321582110043,-0.00213270697267491,-0.00310141306782604,0.0088993569661166,0.0357716956976079,-0.0120866781188091,0,-0.0107621702416626,-0.0729846498725432,-0.016758400639602,0,0,-0.0649427980673423
VIX.Index,-1.60503168049967,0,0.150886734337529,0,0.0236562840669843,-0.0280212082640657,0,0,-0.0937738691226554,0,-0.0528027051062496,0,0.458434235369409,-3.70852989013158,-6.65979088375255,0
