,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,-0.00633736934896871,0.245430303631778,0.282593882371565,0.171434051929463,0.520601445042898,0,0.0791513370498853,0.00760778864871352,0.104397805473887,0,-0.353613208800441,0,0,0.0264376589212257
XRP,0,0,0,0,0,0,0.801353174032537,-0.467832278217519,0.0686755755881005,-0.234522694077536,0,0,0,0,0.147178572029626
LTC,0.682994487829327,-6.93889390390723e-18,0,0.00141456594513823,-0.160760271142214,0.278490813749413,-0.0626426532536992,-0.157780949400318,-0.0563053456852841,0.0175546366480155,0.453615318842914,0.307102124305479,-0.669558534551712,0,-0.100129978105375
ETH,0.304466477328189,-0.210350166534378,-0.312884076590249,0,-0.141851678021625,-0.159436914663138,0.164339382086748,0.0843944962165974,0,0.120313384972596,0.869817775597399,0.756703008502286,-1.89118907376407,2.46056644877346,0.445741604449547
DASH,2.38757548980927,0.28981777698998,-0.627914153253663,0,0,-0.403951834326346,-0.391706510926953,-0.160772901060647,0.127425547233434,-0.190463323788902,-1.01011657300403,1.35550950841795,0,0,-0.242197813189194
DOGE,0.856346690868169,0.082306394038753,0.423937296369255,-0.133814252488715,0.155566589880728,0,-0.116239204404466,-0.220657572461361,0.0382524367049596,-0.18525094040534,0,0,0,0,0
XLM,2.89994000436584,0.435107375122998,0,0.0462698724854902,-0.301767583115983,-1.58848150395484,0,6.93889390390723e-18,0.262568457874028,0,-2.31085358078325,1.49783610229687,0,0,-0.469117941651751
XMR,0.712456464651915,0.22299003686412,0,0.3083835311692,0,0,-0.223103517264396,0,-0.10408831601197,0.0346017018203093,0.671450369893319,0,0,0,-0.189324513794528
XEM,0,0.541303669848873,0,0.546351180447983,0,0,0,0,0,-0.122870850474079,0,-4.40251194658001,0,0,0.0287681390635807
DGB,4.0872275279863,0,-0.828434739553305,-1.31417746790566,-0.520019704592552,-0.98828781762057,0.272579312114663,-0.725155247892918,-0.0956217202922798,0,-2.57800922516502,0.754637543898026,-3.92077817642638,11.9154056384369,0.98333118987212
BV010082.Index,0.170329537275517,0.119609248128974,0,0.0500370278033576,-0.0305648306370093,0,0,0.0303028573110324,0.0134821340657361,-0.0629382368013166,0,0,0,0,-0.102570514042453
CVIX.Index,-0.273339961815882,-0.00597765244408041,0.399050630759501,0.106035411057839,0.062613533384789,-0.0994657369411832,0.00304487039814143,0.0263407433535737,-0.0372120430563908,-0.00623649019571787,0,0,1.24559871865697,-0.0772909874067604,0.104695879505417
DXY.Curncy,0,0,0,-0.00780422912231399,0.0230716797257214,0.0214944528195447,0.0402662198860414,0.0396188735645623,-0.0218220818321102,-0.0331588425851252,0,0,0,0,-0.0164702156897857
SPX.Index,-0.0577535618193367,0.00507826900802524,0,0.0356116675200216,0.0262093399286114,0,-0.0177618493620311,0.0289737137383226,0.0195487081017594,0.00255320179136753,0.0852077312440987,0.0346390168920666,0,0,-0.0959480099173453
VIX.Index,0,0.321413537082556,-0.759990698713772,0.922852242360839,-0.282666554403261,0.422805795034981,-0.528806965130039,-0.0297966091287323,0,0.136841544530253,0,0,0,-6.49089595277864,0
