,BTC,ETH,XRP,LTC,XMR,ETC,DASH,XEM,DOGE,XLM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0,0,-0.0236835984135538,0.0375217165195418,0,0.0357183103181563,0.0254226301018379,-0.00918490042947327,0,-0.0610968737310785,0.0186619988412431,0,0,0
ETH,-1.26055845761337,0,-0.247926478546959,0.43592391451368,0,-0.316151587606551,0.168566545626689,0.120436135820387,6.93889390390723e-18,0.319335601117053,0.0512288796514471,0,0.194179867910076,0,0,0.0249347238242271
XRP,-1.39839367137103,-0.65764613798392,0,0.0696717237816333,-0.0542379514713432,-0.631017375896081,0.63667885018538,0.0289235856236191,1.19729383309295,0.613407583997396,0,-1.70928916554708,0,0,0,0
LTC,0,0,0.00580297044282829,0,-0.0276810514516866,0,0,0.0195708502341193,0.105521331659313,-0.0198423107458003,-0.0288718913928473,0,0,0,0,-0.0437363225226574
XMR,0,0.718249116775384,0.158174024785782,0,0,0.612524012760049,0,0.0544196455342975,-1.93699908906059,0,-0.0576463322937534,-1.9723631071541,0,0,0,0
ETC,0,-0.231915555681516,-0.281782515578716,0.155327057151961,0.0681484430253354,0,0.457345818262192,-0.0480159001899247,0.320384359152331,0,-0.021106628198048,-1.19540033944012,0,0,-5.79646060317488,-0.64234451220898
DASH,0,0,0.168308966997804,0,0,0.0593775984977542,0,0.0752654864491161,0,-0.00980694923130563,-0.0317746057211544,0,0,0,0,0.0574474974320552
XEM,5.13945609388067,0.866792441131378,-0.0654065230495742,1.44018004043757,0.417723356320499,-0.556182624475561,-0.967594900598117,0,0,0.302048266050413,-0.176936679623086,0,-1.38537496655955,0,0,0.0525677936383624
DOGE,1.26162400170466,0.284565279175796,0.0447821918292297,0,-0.215274765786054,0.208270234289721,0,0.0344442620301639,0,0.0137627637147871,0.00382295100601477,-0.653049431801443,0.471345564520366,0,0,-0.0622938318762603
XLM,0,-0.0887513120451963,1.19827351635364,0,0,0.832859685475958,0,-0.0576232474468677,0,0,0.362254987757397,1.32310986634459,0.849028519987624,0,0,0.184434206938414
DGB,1.5903795903311,0.361182310951035,-0.395725286724489,1.06148697666829,0.129058651353742,-0.288389869558625,-0.11048770659444,-0.207494877493519,0,0.295675878103176,0,0,-0.825481315876861,7.71688434745592,0,0.182385852708985
BV010082.Index,0,0.0800654301331645,0,0,0,-0.0505466223970937,0,0,0,0,0.049620633197362,0,0.221930077499802,0,0,-0.139614394186477
CVIX.Index,0.237699452247271,0,-0.167450870412381,0.0965590563272826,-0.0193853116736165,-0.0964558004707928,-0.163270976068418,-0.188219647994412,0.699741742529397,0.166515213707123,-0.250951613072711,0.0487449945234968,0,4.88862748110103,0,0.169206167914322
DXY.Curncy,0,0,0.00550812963192538,-7.48241194962336e-05,0.00285006803954244,0,0,0.0201077209942256,0,-0.00110938138927243,0.026194182788394,0,0.110990242180472,0,0,-0.0152084218272779
SPX.Index,0.100146656054303,1.73472347597681e-18,-0.0234546607282267,0.060592392171449,0.00760524601404063,-0.0777178678958169,0.0604378248998531,-0.00980864334647355,0,0.00272259052733059,0,-0.114104509390659,-0.000669048366766331,0,0,-0.0895312230524317
VIX.Index,0,-0.0491984418709294,-0.236352010117974,0,0,-0.657582257784056,0,0.0846819864786786,0.149776507027162,0,-0.149749054018341,-2.30063306327105,0.414334778613711,0,-4.78391812707529,0
