,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.00597580940324219,0.316903910226514,0.239338879826952,0.29606552203201,0.0107150574569639,0.053367923409571,-0.0333899910961041,0.104651434642772,0.510943795154611,0,0,0,-0.060526260622911
XRP,4.07235327626097,0,0,-1.79839188599234,-0.796967500963675,0,0.0490646199999018,-0.269362397956621,0.0990231616665954,-1.73486853980532,-2.94283903405742,-1.82662367053353,-1.58321503944263,9.79121290840085,1.86536742690004
LTC,0.86133355004967,0.0250686726378956,0,0,-0.148895876712663,0.210139381447925,-0.0491014934879802,-0.0965166150327889,-0.0287913473426961,-0.0424640897722526,0,0,-0.949743529012723,0,-0.0833411197581228
ETH,0.691206186040285,-0.0724971186944677,-0.072329644865117,0,-0.0804938730805913,-0.503663670890439,0,0.280432117175289,0.0720952291127477,0.109126496489422,0,0,0,0,0.172216752394735
DASH,0.400699610525835,0.0473569468154426,0,0,0,0.287427545663986,0.113303144802864,0,-0.0218732312943645,-0.115202436297627,0,0.298574540711312,0,0,0.0461606285977099
DOGE,0.571084041145339,-0.150400107391488,0.308349076721894,-0.214460587858703,0.00534905910564967,0,0.162139691527905,0,0.0851277977642496,0.0620491282199069,0,0,0,0,-0.00745441643679829
XLM,0,-0.046609832793238,0,0,0,0,0,0,0.184027459753514,0.362784604493006,0,0,0,0,0
XMR,0,0.4524483431024,0.447034165023371,0.551993012478291,0,0,-0.0858373925198845,0,-0.164560302906635,-0.222091658240136,0,0,0,0,-0.304681339953602
XEM,-8.42519204075583,0.342092600824811,1.11375769776114,2.67053490715539,2.77555756156289e-17,4.11399678834207,0.433331013903384,-0.0692477250875476,0,1.0309736803915,3.53691378949064,-6.3882448639183,15.394558268708,1.57256370121412,0
DGB,0.627617837353594,-0.101468547837256,0.916535959515465,0,-0.500451525757091,0,0,-0.501037576846841,-0.0347592485005839,0,-0.771455834679452,-0.81898562802145,0,0,0.172374019421936
BV010082.Index,0,0,0,0,0,0,0.0806317074823495,0.0499805449219103,0.0373969574322259,0,0,0,0,0,-0.0643855123045157
CVIX.Index,-0.955224659609317,-0.00793119233650423,0.330527325880378,0.251763993652203,0.0276849804646544,0.570075570729038,0,-0.0212360389695071,-0.100972278524131,0.0724290320138469,0,0,1.68209779161169,0,0.0502504308077894
DXY.Curncy,0.361692623022217,0,-0.142429219209026,-0.103166403324515,-0.000800811942318409,-0.116341944632981,-0.0117190893724035,0.0162779408887252,0.0231895860317374,-0.0292147880697564,-0.0649839405651916,0.355138948516515,0,0,-0.032335253690864
SPX.Index,0,0.00249419728072074,0,0.0213840224772557,0,0,0,0.0339386599900115,0.0263611710722882,0,0,0.0400696595435682,0,0,-0.0939409489580222
VIX.Index,-0.843815810140298,0.231059417806129,-0.521329287071752,0.833587344697718,0.100646549531258,0.272623935006985,-0.219954987668245,0.0296854338155407,0.0176874323865066,0.233860109341395,1.34942602213672,0.113213250377601,0,-8.10415160295081,0
