,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,-0.0612953734607456,0.137512130776958,0.0223995607357298,0.195042745180714,0.370991468159956,0,0.0150058381362876,0.0655721545068854,0.0520328878261859,-0.0344185165466367,0,0,-1.42034001239749,-0.224149337590232
XRP,0,0,0,0,0,2.48905340409128,0,-1.50225170368193,0,-0.332158659259451,0,0,0,0,0.487929630722644
LTC,1.34562053547029,-0.191854565823864,0,-0.0897922598538044,0.423344788030785,0.550162582941496,0.135970489545955,-0.195057145413195,0.108655085569041,0,0.059652048766614,0.0670930933291469,0,0,0.121738034975529
ETH,0,-0.16855691822199,0,0,2.07508035924814,0,0.418657684233073,-0.752136542615358,-0.0839699830912305,-0.293897200687189,-0.890580536639733,-0.49947418872259,14.7393662771465,2.69279791263476,1.31873416330291
DASH,-0.874546761484572,-0.127525786367488,-0.0475200752915151,0.257474958784527,0,1.38960440876158,0.00281135858033644,0.292607850394137,-0.0930939477591542,-0.126436386521939,0.048617062979698,0,-4.57366279611042,0,-0.309914490534219
DOGE,0,0.180594713252712,0.245303781220379,0,0.124380550654225,0,0.0780503946783992,0.155802790969191,0,0.0195562330595969,-0.0708264001199397,0,0,0,0.0152557987710404
XLM,0.441998675560966,-0.0955387442910469,0.679002472572224,-0.166162870432398,0.19802223633169,0,0,-0.0597850250777021,-0.150215578074983,-0.0841821226611418,0.192062880007295,-1.50184243182116,0,-4.30724798515963,-0.485510881887678
XMR,0,0,0,-0.0455360298194608,0,0.845175449238703,-0.344378177011564,0,0.102739831585447,0.109089684449615,-0.241634499682411,0,0,0,0.0191489331250683
XEM,0,-0.545762679126979,0,-0.0751407394778749,-2.67261789411217,4.09966822764896,-0.306311163416138,0,0,-0.316676793349065,0.285775536261778,0,0,0,-0.874776522827282
DGB,0,-0.562947797046275,0,-0.279501115284887,-0.684837648798172,0,0.153933614710714,0,-0.0729009410542673,0,0.248015000501784,-0.866965208042725,0,0,0
BV010082.Index,0,0,0,-0.108550310857187,-0.273806134227071,-0.559919804978585,0,0,0.384560647694183,0,0,0.574991724124964,0,0,0.212867268953571
CVIX.Index,0.426853154327432,0,0.29671193673236,-0.128858827847865,0,0,-0.34025116331117,0,-0.0247309818290347,0.0125942294712359,-0.0145171592427096,0,0,0,0.0951783254133622
DXY.Curncy,0,-0.0110153554140738,-0.00383379644298591,0.031287849365488,-0.0697851856799519,0,-0.0250425567000634,0.0543933149761923,0,-0.0133691825667766,0.0523656767406809,-0.0804797976869109,0,-0.218143832115516,-0.0499904911346199
SPX.Index,-0.320571697008132,0.00964480750789887,0.0337808666196819,0.027518564031292,0.0864946569198591,0.164005485501033,-0.0835139687137128,-0.0065370009746587,0.0310648373290333,0.026993659279992,0.0365481298672119,-0.0271190488515885,-0.279843674839876,0,-0.153889914542125
VIX.Index,-1.03584136302642,0.157677422050321,0.658856074013051,0.253571256922525,0,0,-0.514823717284638,0.228140739609981,0.198397429095657,0.00644797085756244,0.320778759832008,-0.341725422686984,-2.46130279532318,-5.91895601186994,0
