,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.031447528647669,0,0.162629105247748,0,0.0149487407784875,0.147068657137409,0,0,0,0,0.0715880708433646,0,0.0265023970299335,0,0,0,0,0,0.00959712642356378
ETH,0,0,0.23507849850504,0,-0.0207805578979139,0.222975386077209,0.110936460751088,0.0988414787439688,0.175077129377506,-0.0407316086588004,0.0505595380174996,0,0,0,0.0104392559121505,0,0,0,0,0
XRP,0,0.391311565967359,0,0.160645419570116,0,0,0,0,0,0.000387663355031308,0.00967281902972738,0.0787035235374374,0,0.000638993348930493,0.0163480919600276,0,0,0,0,0.0452369032114376
BCH,0,-0.164242392321512,0,0,0.238489865565035,0.36844894772026,0,0,0,0.0466611605996512,0.184185488403274,-0.00566948743571614,0.282050052999928,-0.0872225135597972,0,0,0.0416359845086636,0,0,0.0742762383767923
BSV,0.719954235454399,0,0.731714732766612,1.46392313912667,0,0.327016304248727,0,0,0,-0.417263787240559,-0.260099438927217,0.243798692410913,-1.90234820617,-0.307527562667792,0,1.02360423759725,0.119190829297706,0,0,-0.0827250069661159
LTC,0,0.245043686255879,0,0.250969760410008,0,0,0.17350075966382,0.178555726247058,0.0639623473113002,0.0331991340598123,0,0.0832930647569855,0,0,0.000380232064839428,0,0,0,0,0
EOS,0,0.417808388967543,0,0,0.0778329798502217,0.177261046752133,0,0.12196397370681,0.104004750042111,0,0,0.162648213999942,0,0.0222288605344226,0.0232930095872578,0,0,0,0,-0.0286385063691087
BNB,0.298329577311185,0,0.102743329667533,0.0443158282618179,-0.0242215279560743,0.268411129367251,0,0,0.142721960408528,-0.0706081286172513,0,0,0.145883503539927,0.0199243600238276,0.077424926387128,0,0,0,0,-0.0156030790253129
ADA,0,0.248449819845306,0.0805435709550129,0,-0.00742871716639643,0,0.0607814638477896,0,0,0.0893830020777239,0.126495390346424,0.400556252735257,0,0,0,0,0,0,0,-0.0608959416330819
ETC,-0.058908956921595,-0.607108800285672,-0.289439371023439,0.216881104156221,0.0966587330995394,0,-0.215197937163576,0,0,0,0.673961298524663,0.394875837658653,0,0.213204872407098,0.309980010563285,0.0248710486411798,0,0,0,0
XMR,0,0.127633419980671,0,0.372821434164266,-0.158850540162418,0.0103278304853856,0,0,0.23046005483491,-0.0177948085481187,0,0,-0.0000000000000000138777878078145,0.102326673302977,0.140909286366733,0,0,0,0,-0.0035280432708073
TRX,0.431646001256823,0.263691014513546,0.167002185093439,0,0,0,0,0,0.237087065214369,0.0145006965010499,0,0,0.0994986252854478,-0.0661493237978097,0.10430139051326,0,-0.337036254566616,0,0,-0.0922565725399288
XLM,0.20957341581832,0,0.531346439854532,0,-0.0622441746594223,0,0,0,0.0742661370752043,-0.0535563579381271,-0.0902760536834713,0.0442938437850688,0,-0.0129579885603341,0.110738428148916,0,0,0,0,-0.115423787858317
XTZ,0,0,0,0,-0.0804156529777239,0.272441506394569,0.546540177706551,0.373853368321902,0.245251613020141,-0.0308363721445842,-0.00166504641287945,-0.660735317573173,0,0,0.114435674407877,0,0,0,0,-0.218948067495211
DASH,0.00147813576446218,0,0,-0.132459565939525,0.232655908546004,-0.107955805837671,0.683267070947235,0.94024335272067,-0.536529625586577,0.0763458549008849,0,-0.0410339908509186,-0.408073459917676,0,0,0,0.594643612108167,0,-0.992061799312523,0
BV010082.INDEX,0,0,0,-0.00000000000000000173472347597681,0,-0.225595007090683,0.140193474763423,0,-0.113068229233033,0,-0.126995467468006,0.268480106364298,0.23938274977568,0.00952718506905191,0,0,0.0593971081842305,0,0.01913435068975,-0.082350439203731
CVIX.INDEX,0,0,0,0,-0.0402934080671391,0,0.151540057123741,0.23047540472315,0,-0.0524719750542431,0,0,0,0,0.0118419149483826,1.20635162596257,0,0,0,0
DXY.INDEX,0.0374709259552997,0,0,0,0.000637294270252856,-0.0233077702335806,0,-0.0111382842695655,-0.0212395396714806,0.00971424681798459,0.00665350116705566,0,0.0385666954989818,-0.00191475431526239,-0.00110802947352716,0.0600358518099707,-0.0377164174198872,0,0,0.00315473375348271
SPX.INDEX,0.00927614691510591,0,0,0,0.00512978994014961,0,0,0.00590560014544953,-0.00261178153411291,0,0,0,0.0185328779108426,-0.0253395280618829,0,0.126683893374457,0.0169330363166518,0,0,-0.0543309629810846
VIX.INDEX,0,0,0.405644467098542,0,0.00993241973280487,-0.172220322240837,0,0.157909700045197,-0.561377774559773,0.340841126978399,-0.405180818591883,0.333678559156988,0,0.153309571526621,0.0404940412005163,-0.0000000000000000277555756156289,0.886963996652804,0,-7.84803036115832,0
