,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.0264474184186341,0,0.137402355388535,0.0725541552987156,0,0.203380535604438,0.061183943052709,0.078418874824633,0.11144203912686,0.133469155460609,0,0,0,0.0320922462691093,0,0,0,0,0
ETH,0,0,0,0.0947193603980313,0,0.159430397924654,0,0.10506445649162,0,0.0438347621629588,0.00257515630589242,0.374788414638902,0,0.208268954769156,0,0,0,0,0,0
XRP,0,0.108706990765881,0,0.110189787904341,0,0.21606141308804,0.0538117666806078,0.0524379150578182,0,0,0,0.0759803452158862,0,0.107279017006885,0,0,0,0,0,0.00989304974771664
BCH,0.0188291526866984,0.0774075465342794,0,0,0.200374438476775,0.213081277515699,0,0.0378625945945011,0,0.121969404470401,0.256924232033503,-0.0000000000000000138777878078145,0.225775489641433,-0.0373414704270561,0,-0.0932231893384309,0,0,0,0.0171448858751252
BSV,0,0,0,0.873790388745202,0,0.254137928585337,0.316217568443619,0,0,-0.223692330098346,0,0.518020063580152,-1.1901936973867,0.277773139186529,-0.236761056989058,0,0.309313744847694,0,0,0
LTC,0,0.0815978743808523,0.0312165140958418,0,0.000000000000000000433680868994202,0,0.325106409992209,0,0.270091395196754,0.0514980641004967,0.0159651493582439,0.159738386652687,0,-0.00000000000000000693889390390723,0,0,0.112500131713055,0,0,-0.033243772337098
EOS,0,0,0.406338401228918,0.0303146004252168,0.0803417429205422,0,0,0.146416202072358,0.0401334357369289,0,0.248321869163027,0.272709838854223,0,-0.18852637647477,0,-0.132366444803756,0,0,0,-0.00957881596557779
BNB,0,0,0,0.208224736350432,0.0379058332265385,0,0,0,0,0.0138278862364708,0.274021501370586,0.281636307318373,0,0.145245508067244,0,0,0,0,0,0
ADA,0,0.140489489325707,0,0.00925928255774677,0,0.283806572837623,0,0.163881670562137,0,0,0,0.199774417207398,0,0.117804079530829,0,0,0,0,0,0
ETC,0,0,0,0.369725624881192,0,0.140078092521824,0,0.042768914640914,0.160392203534075,0,0,0,0,-0.0845211090131119,0.509153907252481,0,0.0282220793669464,0,0,0
XMR,0.122827466682453,0,0.00268257359020039,0.0301706778855459,0,0,0.040105015943133,0.0930945798335093,0.368949650772308,0,0,0.131927431488824,0.0979227785465156,0.0417841955601228,0,0,-0.0290181453222462,0,0,0
TRX,0,0.0803309980238478,0.29998966218392,0,0,0.107666459702512,0.0852138490006209,0,0.314690296113138,0.028168976843876,0,0,0,0.0521428884808173,0.0883258163623049,0,-0.00389094162429973,0,0,0
XLM,0.215554311633671,0,0,0.0789110899251451,0,0,0,0.137110033911098,0.0560711021643231,0,0.114076359813397,0,0,0,0.16359578548104,0,0,0,0,0
XTZ,0,0.432099516199207,0,0.170480992454354,0,0,0,0.245041850280048,0,0,0,0,0.0841490095092981,0,0.117520371366881,-0.296594331594858,0,0,0,-0.02649627544017
DASH,0,0,0,0,0.660499101028083,0,0.124249040410017,0,0,-0.128098516251917,0,0,0,0.119110858263776,0,0,0,0,0,0.0562178101872818
BV010082.INDEX,0,0.604800724548244,0,0,0.218974791217435,0,-1.10067832744537,-0.873461212054409,0.129769781385793,0.919575798849768,0.164283941244223,0,0,-0.228082261325847,0,0,0.0607488207625941,0,0,-0.0590690965527393
CVIX.INDEX,0,-0.194842103889955,0,-0.621759791377045,0.0890891062363417,0.621351640329955,-0.592684922570946,0,0.459426194464017,0.425943464643428,0,0.0000000000000000277555756156289,0,0,-0.117894078619045,0.318157974887121,0,0,-1.76583891372144,0
DXY.INDEX,0,0,-0.0173198888650659,0,0.00813675250733514,-0.0121999812527448,0,0,0,0.00825920501247192,0,0.0066106663633932,0.00542538672010321,0,0.00576849750569351,0.0547847660347395,-0.0258010156814694,0,0,0.00358138410716938
SPX.INDEX,0,0.205607066547321,-0.0274387822188935,-0.0985313170681207,0,0,0.0160930661812199,0,0,0.065535715158049,-0.0137196467976245,0,-0.181141293530925,0.0361300324999901,-0.0723958775325229,0.00739481029366683,-0.110253065994806,0,0,-0.248956719364365
VIX.INDEX,0,0.109666104863319,0,-0.0970921560156632,-0.00000000000000000693889390390723,0,0.185612074244205,0.20146161212582,0,0,0.0985806196338756,0,-0.52340279474693,0.176547425372313,-0.367034085763369,-0.139180210387032,0,0,-3.17488563499361,0
