,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.0845338502007958,0,0.428457622194294,0,0,0.0233103622415061,0.129970325462474,0,0.0483521491892554,0,0,0,0.0838318985798894,0,0,0,0,0,0
ETH,0,0,0.125487767650234,0,0.0484748311953545,0,0.234627148629894,0,0,0.0270073286015868,0.152728283795555,0.114086316996223,0,0.287851661808201,0.0408617359132441,0.0471213659978035,0.00144608107909697,0,0,0
XRP,0,0.00172631639043981,0,0,0,0,0,0.263764950303256,0.415671191145223,0,0,0.162514036774085,0.0000000000000000277555756156289,0,0,0,-0.010059843552859,0,0,0
BCH,0.044512671925334,0.427878857237911,0,0,0.273298249181118,0,0,0,0,0.0361229221558384,0,0.148463974495262,0,0.0597816513664631,0,0,0,0,0,0.018142719152215
BSV,0,0,-0.272785669059513,0.458730222019523,0,0,0.077614522030831,0.356140548792509,0,0.283604585704242,0.0610173653117408,0,0,-0.0500749074752977,0.141149130712387,-0.0157341383927693,0,0,0,-0.0669087393556813
LTC,0,0,0.0217583050258015,0.0192055476227532,0.00403273891136574,0,0.169933159762045,0,0.370325207934694,0.0215494635104844,0,0.333552174227286,0,0,0.0539071040184665,0,0,0,0,-0.00757261041182587
EOS,0,0.221015312431243,0,0.189893472660346,0,0.0229169248783124,0,0,0.0613112728144016,0.109728876539862,0,0.487244564729402,0,-0.1873248082104,0.0609628616133073,0,0.0446797062845764,0,0,-0.027341369018387
BNB,0,0.179206219168885,0,0.259175067759076,-0.00000000000000000346944695195361,0,0.000000000000000000867361737988404,0,0.344918797633018,0,0.100248117441414,0,0.0535993162213667,0,0.0719502926127814,0,-0.0423600831733419,0,0,-0.00660279859585198
ADA,0,0,0,0.0362044094265202,0,0.505124690539562,0.12245891715785,0.131502485470138,0,0,0,0,0,0.169622430571224,0.00787773164669922,0,0,0,0,0
ETC,0,0.260044222815337,0.147514181142916,0,0.139099010683399,0.654956421571829,0,0,0,0,0,0,0,-0.150431549471241,-0.0165942652999685,0,0.0633576237701406,0,0.402364644941809,0.079792323904106
XMR,0,0.162880371044386,0,0,0.0809947672439054,0,0.23661827942189,0.158224653273828,0,0.0132495687302066,0,0.113502833197504,0,0.106128047757395,0,0,0,0,0,0
TRX,0,0.124089516386069,0,0,0.104221774149099,0,0,0.0750349261619638,0.150004163823399,0.290782759495963,0.18916053252153,0,0,0.0262305809873574,0,0,0,0,0,0
XLM,0,0,0,0.307846593255795,0,0,0,0.0921099727585635,0.112900175563069,0.104844509268927,0,0.0243468370273396,0,0.129516922896909,-0.017968869647319,0,-0.00754597051137467,0,0,0
XTZ,0,0.41756774294575,0,-0.0830520956331968,0.166836230854727,0,0,0.269557043994828,0,-0.289520863495792,0.0712834180243687,0,0.654704246027183,0,0,-0.136009903462847,0,0,0,-0.0454868824329264
DASH,0,0,0,0,0,0,0.0682158522206254,0.32941105701614,0,0.274578067752189,0,0.000781013246689224,0,0.136499813208867,0,0,0.0269156043741792,0,0,0
BV010082.INDEX,0,0.00971001621315594,0.321045812172536,0,0.419633276726395,0,-1.49065561836625,-0.705659436345224,0.420387009612482,0.809924913575354,0.180568213495617,0.201234712909382,0.332343708376692,-0.458797515930436,0,0,0.0155134699535471,0,0,0
CVIX.INDEX,0,0,-0.318605621253757,-0.988019310409373,0,0.848114484030117,-0.469443913270452,0,0,0,0,0,0,0.437339974164298,0.469970595164668,0.564149138162854,0,0,-1.31502385022483,0.246544003961212
DXY.INDEX,0.096515048925619,0.0120794660958284,-0.202554001303612,0,0,0,0.0288602557631014,0,0,0,0,0.0185839384176911,0.0357744256206412,0,0,0,-0.0226007875289509,0,-0.017288873342572,-0.00573042562684456
SPX.INDEX,0,0,0,-0.29346148915741,-0.00000000000000000693889390390723,0,0,0,0,0,-0.335935221240895,0.363871723369474,0,0.0467704669260506,0.236259955850759,0.213729505303671,-0.00520796091338544,-0.472469867249321,0,-0.218740323345514
VIX.INDEX,0,0.58000666809306,0,0,0,0,0,-0.69702087061572,0,-1.33719603251256,-0.73975248586908,0,1.30731704505971,0.453215442052651,0.310682335337244,0.0857643487814557,-0.0709049522516587,0,-1.36775911452418,0
