,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.0370535443581035,0,0.0719841071283816,0.0206888055454476,0.114828479382429,0.103018456079863,0,0,0,0,0,0.142069841883448,0,0,0,0,0,0,0
ETH,0,0,0.133715725833639,0.0929094287034653,0,0.273911850216022,0.0614531115378566,0,0,0.0150238882367862,0.0820348657013977,0.15601766199139,0.0654561610588201,0.133866691102657,0.0100125747534311,0,0,0,0,0.00498355505621134
XRP,0,0.214240267716408,0,0.183280061155377,0,0,0,0,0,0.1167679457555,0.0286927251098074,0,0,0.0963639398203146,0.00571728523941169,0,0,0,0,0
BCH,0,0.203828927512768,0,0,0.215729701967538,0.0948317177256069,0,0.121058817245544,0,0.0742907375717554,0.172425996227951,0,0,-0.0209945884951826,0.0662530086029128,0,0,0,0,0
BSV,0,0,0.915982792487565,1.41489309991551,0,0.127440025090346,0.0983083863865256,0,0,-0.487968067284143,0,0.237165509443581,-1.56632254263649,0,-0.0414894653312735,0,0.244892019112768,0,0,0
LTC,0,0.230264463856989,0.0725123974521449,0,0.0266467260951029,0,0.295389651146404,0,0.171438601079938,0.129071049734762,0,0.0842602097322476,0,0,0,0,0,0,0,0
EOS,0,0.0498230184775034,0.0852077801464792,0.068304835381465,0.0978079300497085,0.205176946051525,0,0,0.299456479137189,0,0.0490277514121896,0.247484664551771,0,-0.164557630730332,0.0634753185893227,-0.180592167538348,0,0,0,-0.0847289303459874
BNB,0,0.0830225875181054,0,0.279590447301923,-0.0389918686247044,0.051764243018707,0.0537605559592588,0,0,0.023098008720196,0.241004676960902,0,0,0.146689815293512,0.0522890485242237,0,0,0,0,0
ADA,0,0,0,0,-0.0222724732888907,0.0073514101733629,0.367758462928897,0.0640571246748099,0,0,0.267115066101358,0.20453188428286,0,0.0140324841750922,0,0,0,0,0,-0.0394482197627628
ETC,-0.0724305633206024,0,-0.412992568523128,0.292838254868038,-0.00691763933249129,0,0.00000000000000000693889390390723,0,0.762905645202569,0,0.0227507441758408,0,0,-0.0525146310982281,0.473673126462059,0,0.201918148987323,0,0,0.0753793100858732
XMR,0,0,0,0,-0.00915895521287068,0,0.0799061095505485,0.111231666346612,0.387422408078962,0.0116413598742882,0,0.117769046510524,0.145944152357266,0.0326660266443518,0,0,0,0,0,0.0141671337694512
TRX,0,0.0198015585928722,0.0441874135685049,0,0,0.319892784300902,0.175115159029789,0,0.243090269913032,0,0,0,0,0.0135152194674967,0.043090036835683,0,-0.00649591335433572,0,0,0
XLM,0.190781637720043,0,0.173886703093357,0,-0.0111978282157151,0,0,0.175114015067368,0,0,0.0976765035528638,0,0,0,0.152716400854996,0,0.0373586008889637,0,0,0
XTZ,0,0.17882421076956,-0.306579302649259,0.437007611014902,-0.0810817375145397,0.205477007595881,0,0.239007120669538,0,-0.553931424149901,0.138403603829728,0.175905655688717,0.289275227955262,0,0.191046039903633,-0.157541227211422,0,0,0,-0.0153500584670227
DASH,0,0,0,0,0.279988346042877,0,0.0837295544230503,0.193544746016639,-0.595514702325102,0.0562734421880497,0.343365798098636,0.534204891048835,-0.347252450474162,0.174346276953834,0,-0.185258052271977,0.14304012044711,0,0,0
BV010082.INDEX,0,0.656997275794284,0,0,0.0462582711962669,0,-0.670577278804404,-1.24616471416012,0,0.998212791956532,0,0,0,0,0,0,0.031952852433518,0,0,-0.0812146016422997
CVIX.INDEX,0,-0.108023214762461,-0.00809719971755391,0,0.0352169523263825,0,0,0.0706174460381579,0.677827102643355,-0.157492186514628,0,-0.495042187445847,0,-0.157870030355574,0.0747539546201129,0.146950395373895,0,0,0,0.0211990653127584
DXY.INDEX,0,0,-0.0422710050320729,0.00248477754561388,0.00280575611282749,-0.0271175144038972,0,0.00785567482059864,0,0,0,0.0292860091325724,0.0363681853298665,0,-0.00156022441054148,0.0427760562266258,-0.0312237555552056,0,0,-0.00289476346260703
SPX.INDEX,0,0,0,0,-0.00486017061214552,0.0346113232141392,0,0,0.00111354944084359,0.0160952128453876,0,0.0315748882863251,0,0,-0.00161802573060249,0.0740680147139891,0.00508099073751913,0,0,-0.107960762171856
VIX.INDEX,0,0,0,-0.0645279472580099,0.00328735460050538,0,0.226672239113144,0.369253999497529,0,0,0,0,-0.626939027532351,0.0708726393687815,-0.267754515249608,-0.0159326876420374,0.086068343037864,0,-3.59145685316649,0
