,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.0617587127849562,0.0183018330621813,0.151845437021023,0.112788521079799,0,0.0164448203804137,0,0,0,0.0695067241674324,0.0583633313325121,0.00423441682079564,-0.0528746836932038,0,0,0,0.0207236289464456
ETH,0,0,0.246335163945628,0.0853138505190681,0.00229588224274247,0.201495619839367,0.0694876758273712,0,0,0.0114016287094199,0.154102155084761,0.184409376140079,0,0.074930677763973,0,0,0,0,0,0
XRP,0,0.229040101901111,0,0.158103110661136,0.000850036727619418,0,0,0,0,0.112883801932501,0.0402209786887268,0.0193473978682821,0,0.0957806073198591,0,0,0,0,0,0
BCH,0,0.228309831589186,0,0,0.211437833511717,0.0528271660165941,0,0,0,0.120524838309493,0.352249594905966,0,0,-0.0386741999569491,0.0209763061078107,0,0,0,0,0
BSV,0.407012636158904,0,0,1.18682208653401,0,0.759856460420634,0,0.187590993636207,0,-0.445794298717161,-0.864041400960689,0.493518214996176,-1.17330703962021,0,0,-0.196707264794692,0.207393073196725,0,0,-0.0380509465112127
LTC,0,0.206286988081544,0,0.0361455867207145,0.0210400346104074,0,0.338800008816859,0,0.242379319845619,0.0079124848361109,0,0.158696252964043,0,-0.0236632914503894,0.022016490214567,0,0,0,0,0
EOS,0,0.112223193824644,0,0.0401236950884848,0.0956417568072403,0.246808325288908,0,0.0137736884384358,0.290039756236057,0.0349813221078691,0,0.251640318724179,0,-0.168574232979123,0.0563818976042388,-0.0902375056457293,0,0,0,-0.0760935805899307
BNB,0.0934471390606369,0.0702861169629301,0,0.189662998399433,-0.0416602792068215,0.0999130092380072,0,0,0,0.0176620085871789,0.170500774604596,0.21254397560064,0,0.105651777849228,0.0724136594536672,-0.180531329938582,0,0,0,-0.0312003771794896
ADA,0,0,0,0,-0.0342968559383963,0.268241494176776,0.274503988682263,0.219900004590712,0,-0.0190253860402594,0,0.106617530616843,0,0.0437322601665375,0,0,0,0,0,0
ETC,0,-0.164391102286845,0,0.24315359367836,0,0,0,0,0.470009673812119,0,0.210331324778585,-0.00000000000000000173472347597681,0,-0.0189956118352728,0.462008317190371,0,0.225857450954488,0,0,0.0733700114544043
XMR,0,0,0,0,-0.0275248671057232,0.121313639152434,0.10350175868759,0.122265644665212,0.408223112930862,0,0,0,0.17207640168276,0.0366553428684363,0,0,0,0,0,0.0255615171613986
TRX,0,0.0157822789437757,0.283156042530244,0,0,0.233982404631756,0.126492737208357,0,0.273560981942034,0,0,0,0,0.0227858288142199,0.0381418881743097,0,-0.0148159950574523,0,0,0
XLM,0.0357532213577474,0.00671207140922507,0.213524549584619,0,0,0,0,0.142009660170775,0,0.000000000000000000216840434497101,0.10337488572318,0,0,0.0457683376585392,0.167835723152653,0,0,0,0,0
XTZ,0,0.249662423553375,-0.259938802316152,0.513667739547613,-0.0935108675801362,0.11125547482214,0.0105580869341932,0.267755874733635,0,-0.59387383585479,0.216206639329723,0.119863272945245,0.216337875602973,0,0.194397599647803,-0.122071671061615,0,0,0,0
DASH,0,0,0,0,0.279988346042877,0,0.0837295544230505,0.193544746016638,-0.595514702325101,0.0562734421880497,0.343365798098636,0.534204891048834,-0.347252450474162,0.174346276953834,0,-0.185258052271977,0.14304012044711,0,0,0
BV010082.INDEX,0,0.473290832273905,0,0,0.117615788492872,0.183968351440328,-1.15167159823488,-0.988847814281886,0.292024942609512,0.880806265612399,0,0,0.0821401934309475,-0.353248975995298,0.0225129560795095,0,0,0,0,-0.0958848814817544
CVIX.INDEX,0,-0.0319208842021869,-0.00311198813611289,-0.0383052946176388,0.0506503002880935,0,0,0,0.416793068032398,0,0,-0.424988090203109,0,-0.11973512385153,0.0174674166471638,0.104441688106701,0,0,0,0
DXY.INDEX,0,0,-0.0416991334556295,0,0.00319014433012366,-0.0212764940521542,0,0,0,0,0,0.026096535653705,0.0380137379476203,0,0,0.0414382822188022,-0.0317284816042549,0,0,-0.00275256753628443
SPX.INDEX,0,0,0,-0.000337395263666349,-0.00479855272548773,0.0345512770095614,0,0,0,0.0161478139360776,0,0.0329133255762433,0,0,-0.00170226594564983,0.0743271742100129,0.00512225883080341,0,0,-0.107904826598494
VIX.INDEX,0,0,0,-0.115020658129107,0.0387824420510807,0,0.211708862033286,0.270775148830568,0,0,0,0,-0.565511771477985,0.16038830448276,-0.310025151416869,-0.0685679497997534,0,0,-3.30584021673598,0
