,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.0748060810010241,0,0.253833766949519,0,0,0.0608724562654049,0.0731876193079669,0,0.039216703903345,0,0.162105777706378,0,0.0941679922103196,0.0667360313176342,0,0,0,0,0
ETH,0,0,0,0.0998043144071734,0.0651549391935138,0,0.215604325931276,0.210734844797115,0,0.078930353088226,0.0404726562125868,0,-0.0247510820877905,0.247582291709523,0.0470022485091276,0.023313775567858,-0.00795661668651408,0,0,0.00197657340555754
XRP,0,0.0000000000000000138777878078145,0,0,0,0,0,0.271591120119626,0.236214273847717,0,0,0.281697121222152,0.00000000000000000693889390390723,0,0,0,0,0,0,0.0176565078592554
BCH,0,0.414146723816412,0,0,0.277411878903721,0,0,0,0,0.0340385723322018,0,0.165861893801877,0,0.0837268091057024,0,0,0,0,0,0
BSV,0,0.0174844839270196,0,0.396176357167193,0,0,0,0,0.0633467772548297,0.197634600413071,0.197790528132532,0,0,0,0.139390208726536,0,0.02985318503325,0,0,-0.0852150167019052
LTC,0,0.273408643742777,0,0.116005621194889,0,0,0,0.242072929727446,0,0,0,0,0,0.0859266344019626,0.0774956669930464,0,0,0,0,0.0144146449205967
EOS,0,0.410734246651695,0,0,0.0871702106576699,0,0,0,0,0.0765253874600914,0.083572994117634,0.0550919242749914,0.2015792023685,0,0.0337684449311004,0,0,0,0,-0.00934423566424801
BNB,0.20573277290304,0.277125241955714,0,0.297828748963751,0,0,0,0,0.0512801363099965,0,0.0837760228091982,0,0.041390958208189,0,0.0625819623873185,0,-0.0235999947363918,0,0,0
ADA,0,0,0.161956900838418,0,0,0.438634221462121,0.0952412297953197,0.0750760933454052,0,-0.134323398155269,0.0187636495140636,-0.0000000000000000138777878078145,0.145819123242532,0.182823728359816,0.0563099719065212,0,0,0,0,0
ETC,0,-0.00000000000000000346944695195361,0,0.0669804213582007,0.0167913790783525,0.539762988226865,0.117308962394926,0,0,0,0.254287842972602,0,0,0,0.00738295676193003,0.116046628777501,0.0145722979266746,0,0,-0.0348961712746216
XMR,0,0.174720055984935,0,0,0.0138074638387501,0,0,0.301495987017278,0.0692850923388376,0.082719587028163,0,0.107630312219636,0.169681856437894,0,0,0,-0.0296260623270519,0,0,0
TRX,0.0714705259413178,0,0,0.107718725435937,0,0,0,0.087362119398174,0,0.20233463290761,0.18202958553781,0,0.128427543051256,0.193505250135704,0,0,0,0,0,0
XLM,0,0,0.379831833035314,0,0,0,0,0.100551670099217,0.0735654304925176,0.212954228837404,0,0,0,0.0712944762161628,0,0,0,0,0,0.0127399958792259
XTZ,0,0.69986719842457,0,-0.102312950923541,0,0,0,0.364836036577142,0.083429950312302,-0.182830013843668,0,0,0.185879492612827,0,0.0471402587135697,0,-0.0143230777953961,0,-0.0520302988880676,0.000000000000000000433680868994202
DASH,0,0,0,0,-0.00954184414711402,0,0,0.430500379165542,-0.0148436334563542,0.152008410403,0,0,0,0.253589373076205,0,0,0.0651637019342376,-0.341258114140838,0.175864326554312,0
BV010082.INDEX,0.125870943856281,0,0,-0.493610092578594,0.391188884565535,0.53161398784893,-1.35124909120192,-0.132408697104907,0.162885489499723,0.861620277687548,0,0.14004598916571,0.515755679063997,-0.628220227151258,0,0,0,0,0.0791730763577084,0
CVIX.INDEX,0,0,-0.294117575272675,0,-0.129985497392933,0.779990295915523,-1.2372779654681,0,0,0,-0.358374029983101,0,0,0.569485451230455,0.479739842145528,0.497904467552522,0,0,-1.26089305123591,0.100088227385497
DXY.INDEX,0.0318514253684834,0,-0.118215025002157,0,-0.0267767951295475,-0.0374084649725842,0,0.030016175582455,-0.045430131255852,0,0.031693937896516,0,0.0788739795926257,0.0415002115624517,0,0.0175120302037641,-0.0146234760545462,0,-0.0645559029352257,-0.0215264504392929
SPX.INDEX,0,0,0,-0.104634118759162,-0.12361016186869,0,0,0,0,-0.00000000000000000346944695195361,-0.0363422327628486,0.0256054424305625,0.217469783736705,0,0.0762190372030225,0.224617001095675,-0.0249222801298156,0,0,-0.203222318975224
VIX.INDEX,0,1.77077654394643,-0.48222250089224,0,0,0,0,-1.80249713318149,0.973748889246492,-0.74795127767072,-0.206017709198572,1.15120376176779,0.274126165564223,-1.31569061721151,0.339879583952645,0.163912511277342,0.195569680288242,0,-1.73383542283787,0
