,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.210702236147606,0,0,0.0901737925946002,0,0,0.164737337609106,0,0,0.0655551547533732,0.0365319962311554,0.0961859344042394,0,0.0459006282443905,0,0.0496403060367286,0,-0.012619314178953,0.0300713355953699
ETH,0,0,0.07879926919414,0,0.068196858730435,0,0.299278781570748,0.129024790345413,0,0.039022156187024,0.0999528645362493,0,-0.0253686323363542,0.241097556667815,0.0417757318842848,0.0222809792366118,-0.0005492427689523,0,0,0.0252014352154555
XRP,0,0,0,0,0,0,0.187968198134026,0.269297327404073,0.314907160884723,-0.135289268802292,0,0.254156505745273,-0.084456958913468,0,-0.00146734540000485,0.00246919528263597,-0.00575132440966063,0,0,0.00810815130122524
BCH,0.00920975575126175,0.332780397820159,0.0976320441075387,0,0.230652034919564,0.188200838894646,0,-0.0580872245136899,0,0,0.0735970788672525,0.0731040556551642,0,0.117392612284428,-0.0479115842956713,0,0,0,0,0.00217055595641804
BSV,0.06388455838408,0,0,0.348618319915687,0,0,0,0,0,0.18364618773934,0.134291817905335,0,0,0.111833855414133,0.134201304895906,0,0,0,0,-0.0715424713833419
LTC,0,0,0.236036994933773,0,0.0904510864269052,0,0.294717915442967,0.0110757905240248,0.0841011403080037,0.0487305146995522,0,0.0394715018963154,0,0.0897388535449261,0,0,0.0353487294944946,0,0,0
EOS,0,0.408425251077825,0,0.0693143252331863,0,0,0,0,0,0.102285138956423,0,0.107262175342668,0.163134107849547,0,0,0,0,0,0,0
BNB,0.214982672024463,0.24660793780963,0,0.162536901414558,0.0649937057172141,0,0,0,0.193243262863689,0,0,0,0,0.0203608383164713,0.0409698497743249,0,0,0,0,0
ADA,0,0.250921072270701,0.21264776338646,0,0,0,0,0,0,-0.0613380093269134,0.163421241228446,0,0.251268455936603,0.168545831969958,0,0,0.0241202399062294,0,0,0
ETC,0,0.137859353926909,0,0.0504169568683164,0,0.62909791997946,0,0,0,0,0.17354823960365,0,0.0120180971772171,0,0.011152263867479,-0.134990934977325,0.0556018377339194,0,0.129883799167105,0
XMR,0,0.146822892399022,0.0734503194261288,-0.101517981138041,0.0714763794964826,0,0.104740079000192,0.285962569743626,0.0852267858708529,0.0377938362706903,0,0,0.194253627987906,0,0.00000000000000000173472347597681,0,-0.00226081246157819,0,0,0
TRX,0,0,0.127765108421207,0.24686034950481,0,0,0.0498149313323844,0.000000000000000000433680868994202,0,0,0,0,0.313767320163863,0.0972651726765997,0.032691733856155,0,0,0,0,0
XLM,0,0,0.400823466300288,0.152517955690626,0,0,0,0.10276281299787,0.0936547184336841,0.121504366086943,0,0,0,0.0479612064865272,-0.00709467451352926,0,0.0126309601225013,0,0,-0.018821303162711
XTZ,0.113391043745372,0.780859450252457,0,-0.141508338161179,0,0,0,0.306862768243792,0.0915428565895248,-0.213835318913565,0,0,0.0396442339659366,0,0.127027048285886,0,-0.103076510574198,0,-0.0598900955092789,0
DASH,0,0,0,0,0.00000000000000000173472347597681,0,0,0.259480682718232,-0.0234435342847449,0.0787553858472914,0,0,-0.000883877811384045,0.443669814787394,0,0,0,0,0.0738781935329211,0.000000000000000000433680868994202
BV010082.INDEX,0.11963279111116,0.589252945404241,-0.452977306530825,0,-0.0244064950881967,0,0,-0.00797295677976391,0,0,-0.174185749034743,0.291044914421514,0.145073551757531,0,-0.76647384512592,0,0.11213666981652,0,0.779350845788344,0.0749149337703439
CVIX.INDEX,0,0,-0.571774981559411,-0.318543698536831,-0.289661597797035,0.448391144008377,-1.39271454144988,0,0,0,-0.398367254527637,0,0.374107758487268,1.10515695712123,0.514992834310829,0.334966718628197,0,0,-1.4704209841547,0.0757024845795621
DXY.INDEX,0.00620413895200882,0,-0.147647399174111,0,-0.00285485173956695,0,0,0.0746556817380976,0,0,0,0.0330239974011312,0.0443470081487745,0.00934025164431192,0,0.0198224590829718,0,0,-0.0501363259510978,-0.0299404408057241
SPX.INDEX,0,0,0,-0.316333181277332,0,0,0,-0.0985240980606983,0,0.0529879956744215,-0.219042099690536,0.0885287917618448,0.145662630606545,0.0853111771442137,0.0371007097611903,0.217660354541833,0.0018843909156891,0,0,-0.190311188952736
VIX.INDEX,0,0,0,0,0,0,0,-0.621511724999921,0.696253319107438,0,-0.499136784719815,0.599455245128614,0.166427491290225,-0.647018425428907,0,0.205345440343139,0.253484940319386,0,-1.68274579844087,0
