BTC,ETH,BNB,DOT,ADA,XRP,LTC,LINK,BCH,XLM,UNI,DOGE,WBTC,ATOM,XEM,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
0,0.0450500652179621,0,0.00133951890429736,0,0,0,0,0,0.0413525073404042,0,0.00952689062871239,0.735908693851369,0,0,0,0,0,0,0
0,0,0.0485083450579278,-0.0699083614718412,0,0,0,0.0892105034339712,0.206952997865898,0,0.148498576535076,0.0210780373044628,0.571378433468482,0.088576244297992,-0.0525873765327258,0,0,0,0,0.0283970445006293
0,0.278974381059132,0,0,0,0.224295099591332,0,0.38600607386636,0,-0.160088797850618,-0.488144922218588,0.0483843210564987,0.483046064149105,0.0944874547696301,-0.0420903586695071,0,0,0,0,0.39468648946079
0,0,0,0,0.325125852120077,0.0114531583032985,0,-0.141505632215335,0.353976069983156,-0.17212413570063,0.0770811228349837,-0.0417167813680728,0,0.0804160767597478,-0.0725001997472888,0,0,0,0,-0.120582377120007
0,0.209681719013893,0,0.0180798797253511,0,-0.086276843885178,0,0.0351125637491599,0,0.238444410567276,0.140668129772865,0.0580191434409177,0.073549243826567,0,0.178006372593473,0,0,0,0,-0.00518203079586632
0,0,0,-0.0139544650240983,-0.635779749012275,0,0.243165643220348,0.1664846864468,0,0.384714677971841,0,0.0206587065006556,0,0,0.291584859063324,0,0,0,0,0.0403519249559016
0,0.380761968446079,8.67361737988404e-19,0.0598174267070829,0.0381039733324871,0.0649431798917549,0,0,0.170330802162989,0,0.0606026346594842,0.00214686255173149,0,0.0113189559228209,0,0,0,0,0,-0.0347133094399015
0,0.156837267248846,0,0.0683838126375548,0,0,0,0,0.0619308726710688,0.273617319690679,0.117931211634243,0,0,0,0.137504019317801,0,0,0,0,0
0,0.333267028920949,0.00783480507822916,-0.0694082625946758,0.0436353461403172,0,0.348895529061532,0,0,0.0223088165955433,0.0573078833096384,0.020773776753087,0.32295969491331,0.113789066857819,0.0715479325647704,0,-0.183601991487925,0,0,0
0,0.0743697656277297,0.0931849098011898,0.0370169440113754,0.228552235957826,0.0384292773162655,0.00574926221032526,0.120543938173121,0.0375317461376989,0,0,0.0294558825776455,0,0,0.10200073161388,0,0,0,0,0
0,0.276992257097242,-0.0639476394035863,0.197015501765001,0,-0.0276652671968529,0,0.351205722119134,0.00284580167619697,-0.0393670764560182,0,0,0.164449449410204,0.121377702482423,-0.0407766371558413,0,0,0,0,0.352287250547779
0,0,-0.075512954526399,0.465622744426154,-0.628913855344331,-0.682095677434738,0.141543911509754,0.652271252028667,0,0.155583749498076,-0.391814895986501,0,0.305612439192826,-3.46944695195361e-18,-2.16840434497101e-19,0,0,0,0,0.211567746413614
0.414467835377254,0,0,0.0414033455527342,0.00100701653340119,0,0.0653175048966692,0,0.0603035077277147,0,0.017932601042468,0.0412369623127867,0,0,0.0288395461812883,0,0,0,0,0
0,0.125462658223189,0.0489442538788602,0.10050228185148,0.212844877495934,0.0529807394849993,-0.174175768438163,0,0.353442675878785,0.106102244333926,0.0244661402320622,-0.0395038240376201,0,0,0,0,0,0,0,0
0,0,0.171729226918648,0.05315736725507,0.383993681391665,0.136075147920247,0,0.30482864201161,0,0.0597118907602098,-0.0942503616570947,-0.00773677226349286,0,0.0828642937500124,0,0,0,0,0,0.0368999605947173
0,-0.0202391192891301,-0.00835592217932816,0.00153822218717748,0,-0.00933919616066672,0,0.00233949837456466,0.0161078422269282,0.00675060116156411,0,0.000790532002125714,0.0189394814255942,-0.000736592967280973,0,0,0,0,0,0
-0.0830371850748062,-0.00765323556845328,0.00755101204755356,-0.0279558156605487,0.024446878257281,-0.107775650397477,0,-0.0395389117295822,0.0786831251628519,0,0,0.0260922236209175,0,0.05286196935435,-0.086906296113161,0,0,0,0,0.0148405936876488
0.010444319902092,-0.00835226675904863,-0.0140280236374531,0.000837719289502983,0,0.00686373349082856,0,0.00924362410453686,0.00866382002223985,-0.00210256816654369,-0.00863172654527578,0.00141621662220694,0,0.00447436778569796,-0.00819343250224082,0,-0.0310129148797574,0,0,0.013931942524909
0,0,-0.0034761708202422,0.00254783337920375,0.00932968356168246,-0.0158838965264986,0,0,0.0101270250263473,0,-0.00545769169907305,-0.0211287721823113,0,-0.00207102021066225,0,0,0,0,0,-0.0721970399094728
0,-0.178244632821969,0.103701779327937,0.0129944718918679,0,0.00674232619902248,-0.475894395042777,0.218155661363351,0,-0.156369906143638,0.1797191080922,-0.0351710923164633,0,0.00283862481776495,0,0,0,0,-3.07102451938092,0
