,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.0791282971137756,0,0,0,0.211826349371946,0,0.305897298351342,0,0,0.146478601875631,0.233730964222453,-0.186165887457065,0.0144110341578912,0,0,0,0,0,-0.0050526610048049
ETH,0.0395068438093024,0,0,0.288214322375162,0.102448608036038,0.112911774048967,0,0.130244343680615,0,0,0.0786121120081305,0.087721482949592,0,0.0740267671720578,0,0,0,0,0,0
XRP,0,0,0,0,0,0,0.255417434288276,0,0.0866326112810285,0.0524511449903039,0.126647850781677,0.0996219856757572,0.0450637932953522,0.0605712569325618,0,0,0.108892590559581,0,0,0.00378876428016185
BCH,0,0.348423478608111,0.0833298707083119,0,0.246142701018164,0.218106775546535,0.0135113869211641,-0.0599840161493287,0.0449968995982788,0,0,0.0610212992412753,0,0.0821298610613998,-0.04248925160313,0,0,0,0,0
BSV,0,0,0,0.462167002676554,0,0,0,0,0,0.11202636689469,0.332134793634719,0,0,0.0756545646046415,0.179294403239293,0,0,0,0,0
LTC,0.0180153169245549,0.167327458375501,0,0,0.120257658319322,0,0.225508199832632,0.0236212819465177,0.053498024294719,0.0806298592249083,0,0.079012982455157,0,0.0537136129445602,0,0,0,0,0,0
EOS,0,0.406200239965262,0,0,0,0.045843079709056,0,0,0.0835317772117042,0.152274002121291,0,0.115831966900922,0.0623054100737952,0,0,0,0,0,0,0
BNB,0.360481132341369,0,0,0.034073609310403,0.0642655971423146,0.078313008307272,0,0,0.131609592563222,0.0325559538251599,0,0,0,0,0.250961679032134,0,0,0,0,0.0715344529624881
ADA,0.187619059263933,0.14356482846181,0,0,-0.0721823873552261,0,0,0,0,-0.0225412460771459,0,0.0752545390819289,0.29274122076954,0.332659701587266,0.162091731060819,0,0,0,0,-0.00334680545444087
ETC,0,0.221843460886319,0,0.222682350821107,-0.000000000000000000867361737988404,0,0.0386140731622055,0.35874494033524,-0.0524224162893912,0,0.0911046695681008,0,0,0.0924823796693023,0.0948190699243357,0,0,0,0,-0.0191697846869886
XMR,0.0812626601575631,0.10506592645725,0,0,0,0,0.261751748302688,0.209115769208274,0,0.0634917880558669,0,0.100004742274752,0.0666337660995274,0,0,0,0,0,0,0.0652381020587291
TRX,0,0,0,0.203973291723138,0,0.241194480991243,0,0.0311719953129946,0.134619854976312,0.20566530255369,0.0691554363643652,0,0.0887490094616492,0,0,0,0,0,0,0
XLM,0,0.176770198990633,0.325784037015559,0,0.13341147502747,0,-0.119909015858971,-0.0468311819859328,0.21141104978526,0.0812609378198017,0,0,0,-0.0159648877559388,0.217411418555341,0,0,0,0,-0.0264787959762895
XTZ,0,0.335322994512669,0.139547767087321,0,0,0.149159107951305,0.0488395888661897,0.204279984196293,-0.243408579993425,0.0201639763856512,0,0,0.257219527139953,0,0.0786228968381472,0,0,0,0,0
DASH,-0.036582927296545,0,0.116578045913526,0,0.130117485898554,0,0,0.2593375813329,0.0502326858195279,0,0,0.200045260754874,-0.0862431231964918,0.230147326037583,0,0,0,0,0,0.050156718072839
BV010082.INDEX,0,0.0549242448582997,0.0206967736906278,0,0.0984536153988842,0,-0.353595205885513,0.0939752889991081,0,0,0.0924521912485638,0.133949657420972,0.0412526227994574,0.0492125763233869,-0.336674850827506,0,0.0976169425148985,0,0.147618847790948,0.0741916911856038
CVIX.INDEX,0,0,-0.446784010625784,0,-0.327651119578853,0,0.0212390548228727,-0.0897298405125208,-0.173079947787624,0,0.139843239621579,0.341997554312001,0.0703940992216164,0.328600130423408,0.193499559992806,0,0,0,-0.356920301651794,-0.15800140927619
DXY.INDEX,0,0,0,-0.0509199289708502,-0.0160831163433519,0,0,-0.000000000000000000216840434497101,0.00854734695686269,-0.00824162049033869,0,0.0290916186674944,0.0430236837237897,0,0,0,0.0245858358182995,0,-0.262972354829202,-0.0549528052653707
SPX.INDEX,0.0230847293505151,0,0,0,0,0.132771118763284,0,-0.188846146073695,0.104863403994298,0,0,0.00116331875556885,-0.0256231659213554,-0.0211561588951211,-0.120730115008703,0,-0.0917917988726131,0,0,-0.210513595960229
VIX.INDEX,0.0626134408801106,0,0,0,0,0,0,0,0.03801343671939,0,0.0593942259380778,0,0.462724925452706,-0.581823872861636,-0.153089531667038,0,-0.0358783669000562,0,-3.00125497861618,0
