,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.00000000000000000346944695195361,0,0.0254696672144738,0.0360061576100525,0.117788313044966,0.133231145663654,0,0.0244624026618834,-0.0430950608094612,0.0147897419021425,0,0.140320305436411,0.0111537666169787,0,0,0,0,0,0.0134494216137888
ETH,0,0,0.158144894695087,0,0,0.202110303801062,0.0625175029983614,0,0.0863064464019745,0,0.0102682142570076,0.26184532809491,0,0.0569738876852025,0,0.028017093319364,0,0,0,-0.0297382347873596
XRP,0,0.225668844035979,0,0.159904625863301,0.0000398063800787012,0,0,0,0,0.116522861178937,0.035370005880248,0.0153834090476678,0,0.0975368521194088,0.00000000000000000173472347597681,0,0,0,0,0
BCH,0,0,0,0,0.237570256747766,0,0,0.0307818056892112,0.141212726245702,0,0,0.199646442359855,0,0,0.143687111926862,0,0,0,0,0
BSV,0,0.0534178418764113,0.994323844339252,1.46234260193111,0,0.134931044173248,0.180794975447044,0,0,-0.525908966657764,0,0,-1.52395507428599,0,0,0,0.574070698258737,0,0,-0.0260914177293783
LTC,0,0.158865501088454,0.0709625551501562,0,0.0283457157043042,0,0.341194480247689,0,0.175131752599059,0.14953967085854,0,0.0418104664665592,0,0,0,0,0,0,0,-0.0135969488751381
EOS,0.104341334340329,-0.0000000000000000138777878078145,0.158220467292715,0.0429864475832247,0.0935543079462538,0.283480253401263,0,0.0151406276314288,0.16596091919836,0,0,0.316529979855843,0,-0.13723251901324,0.0591408874076797,-0.355793977287175,-0.13389593161757,0,0,-0.0761398174279117
BNB,0,0.0336085091215603,0,0.337559223363213,-0.0209068856089554,0,0,0,0,0.000000000000000000433680868994202,0.138679782811724,0,0,0.14424940889654,0.0823887735285519,0,0,0,0,-0.0104912847495459
ADA,0,0.00443773341251991,0,0.0307480622530278,-0.0402095866614366,0.132594749635379,0.375899275483839,0.0880201902605929,0,0,0.12765652650127,0.152498952347249,0.107113226824762,0,0,0,0,0,0,0
ETC,0,0,-0.430136779202973,0.264409996128594,-0.00102089571645597,0,0,0,0.76521737421638,0,0.038605062679612,0,0,-0.0399910203128486,0.472113188605705,0,0.13797425444186,0,0,0.0894418267561196
XMR,0,0,0,0,-0.0739250237757806,0.357017790876626,0.000000000000000000867361737988404,0.0899805448636725,0.41621009725491,-0.0222001445925669,0,0,0.139390749766054,0.0698072647822416,0.0488522931371128,0,-0.0116490118206271,0,0,0
TRX,0,0,0.290148900954843,0.0522831782678643,-0.0485907157441888,0.229614870833428,0.116649417920606,0,0.272415418057548,-0.000000000000000000433680868994202,0,0,0,0.025873453836383,0.101255221209978,0,0,0,0,0.0181139988992155
XLM,0.107032911250546,0.0680060463568646,0.148605971748755,0,0,0,-0.00000000000000000693889390390723,0,0.146591159377705,0,-0.0000000000000000000135525271560688,0,0,0.013271183253489,0.127005483858789,0,0,0,0,0
XTZ,0,0,0,0.0914033166705019,-0.0681301415377305,0.326649010121596,0.294642564595789,0.524226850599852,-0.323700585994686,-0.222924657432063,0.0269385786814624,0,0.256775782311219,0,0.0984931353143431,0,0,0,0,0
DASH,0,0,0,0,0.270781146101568,0,0.300990137535366,0,-1.00579731863182,0.0718966723368815,0.691310961599476,0.31548655992871,-0.131120809239909,0.047019750073935,0,0,0.55741281455137,0,0,-0.140129684040858
BV010082.INDEX,0,0.164494815247055,0,-0.0527307030189624,0.0505680717327285,0,-0.309650540398079,-0.303393167882305,0.165769876628913,0.0653962522730574,0,0.206391226098862,0,0.0217191669289239,0,0,-0.187616183612812,0,0,-0.155556631222187
CVIX.INDEX,0,0,0.00000000000000000693889390390723,0,0,-0.256364065811533,0,0,0.93951269210472,-0.291821742523723,0.181847712476249,-0.386523433209478,-0.264527711702156,-0.096056500135269,0.130905221030485,-0.273899103744082,0,0,0,-0.197301082568883
DXY.INDEX,0,0,0,0.00898440492379832,0.00215997458640714,-0.062366553345489,0,0,0,0.0105499626761111,0,0.0265876714209657,0.035696006429607,0,-0.0028308659288728,0.00724430963300637,0,0,0,-0.00658629574967528
SPX.INDEX,0,0,0,-0.0210861293458405,-0.000387423072072017,0.0114815174163235,0,0,0,0.0259429815299763,0,0.0763141090984699,0.00421318109865477,0,-0.0106091388592913,0.0254925693910245,-0.0181734481155297,0,0,-0.108565019164136
VIX.INDEX,0,0,0.00000000000000000693889390390723,-0.050846867801439,0,0,0,0.571824305406861,0,0.0283089711152111,-0.17785970823401,0,-0.45747349388619,0.0089170712942465,-0.16060940195316,0,0.000000000000000000867361737988404,0,-3.83828501647693,0
