,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.0427942203488152,0,0.0290466239415169,0.0334695017451898,0.0549041427177993,0.135600301445768,0,0,0,0.0430797676222433,0,0.14866310747148,0,0,0,0,0,0,0
ETH,0,0,0.128885184616248,0.0271773937924014,0,0.155237213394243,0.122903537144832,0,0.0448885848291926,-0.0429445202519457,0.070889970333067,0.2544236436698,0.0418903679144007,0.0748882147702523,0,0,0,0,0,-0.0155224096225635
XRP,0,0.256683844715094,0,0,0.0407399355676936,0,0.0312409638092339,0,0,0.0383011361305998,0.145869086902326,0.159348292532577,0,0.0598818531745613,0,0,-0.0462077319289277,0,0,0.0874417697685468
BCH,0,0,0,0,0.223793861942178,0.253097451287861,0,0,0,0.106652505177541,0.162750392101733,0,0.242934565844544,-0.0874849006342329,0.00662897226961887,0,0,0,0,0
BSV,0,0,0.750826645812548,1.01645656416769,0,0.242924099796912,0.655899267652392,0,0,-0.19891842485845,0,0,-1.59620297425475,-0.101233639332379,-0.121682419773455,1.3635433307791,1.24555085329045,0,0,-0.146085999303851
LTC,0.269074811454079,0.289531928324194,0.0874168515718867,0.139794451356361,0.013443782535331,0,0.0893959472965989,0,0.0875983438701637,0.0752298990403073,0.00000000000000000173472347597681,0,0,0,0.017729881871296,0,0,0,0,0
EOS,0,0,0,0.0356556072063031,0.0962932985734189,0.324288749228241,0,0.026163004810391,0.245442009965214,0.0257052983176691,0,0.324246543877455,0,-0.136437075528793,0.0521117272082461,0,-0.106459428881261,0,0,-0.0456098640587041
BNB,0,0.09872416028568,-0.0386510160116297,0.216372837377809,-0.0240293049930673,0,-0.00000000000000000346944695195361,0,0,0.00000000000000000173472347597681,0.176952511202958,0.218491503724523,0,0.0865046035138781,0.0722877300125802,0,0,0,0,0.0291791546944957
ADA,0.656566966215535,0.374570580326187,0.241536514620622,-0.289249023298809,0.0172514216240742,0,0.00000000000000000693889390390723,0,0,0.170044580713285,0.162494253804614,0.0557738771805205,0,-0.0367574125992075,0,0,0.00315002106036543,0,0,-0.0656957418684824
ETC,0,-0.00188590301121856,-0.34975552754626,0.190789904043531,0.0509438830830683,0,-0.038038204515413,-0.0476270629374705,0.302928080214594,0,0.271345159595568,0,0,0.0874449322364978,0.484828300661735,0.953754313153689,0,0,0,0.258761061442097
XMR,0,0,0,0.0364061626626859,-0.104717784163331,0.508087738627216,0,0,0.312210043769579,0,0,0.0679219578238421,0.0900879773478032,0.0472168464089992,0.0491680659304723,0,0,0,0,0
TRX,0,0.0477771884897227,0.229751872761158,0,0,0.260009449632118,0,0,0.373393829635607,0.00000000000000000173472347597681,0,0,0.091594701584439,0,0.121238183825194,0,0,0,0,0.0388012953701148
XLM,0.0633307020045927,0.133830690195078,0.507600501019882,0,0,-0.0883853161628908,0,0.0155543428824205,0.127849139889568,-0.0509692921361608,0,0,0,0,0.0680742485243563,0,0,0,0,-0.0232572437287907
XTZ,0.520200286909448,0,0,0,-0.0437714942724479,0.0827993356498164,0.256946711359374,0.418557238097,-0.456004407693332,0,0,0,0.263340318438797,0,0.0435103058269976,0,0,0,0,0
DASH,0,0,0,-0.0791081651769064,0.28361843090271,-0.0400671902270516,0.397386416932565,0,-0.837516914831973,0.0706480269030478,0.654647257301507,0.219478022641916,-0.145688604384833,0,0,0,0.290992572670068,0,0,0.197057766729071
BV010082.INDEX,0,0,0.0438898261508658,0,0.0267877878778528,-0.284531326912842,0,0,0,0.0546191133794834,-0.0235103414186321,0.0679150849405649,0.0361612153003682,0,0,0,-0.0116688882621136,0,0,-0.100691159882514
CVIX.INDEX,0,0,0,0,0.0427259040385515,-0.101005066521035,0,0.0861122972609341,0.524574768240663,-0.295787295714951,0.34327782483537,-0.557965916848165,0,-0.117899637696265,0.131897299872734,0,0,0,0,-0.184431195899877
DXY.INDEX,0,0,0,0.0129894102991097,0.00323112856029609,-0.051296445463867,0,0.00464986115008953,-0.0113769098530194,0.00558397668592492,0,0,0.0211960439157815,0.00481696381767034,0,0.0592527651162438,-0.0405823736575029,0,0,0
SPX.INDEX,0,0.0117523754898038,0,0,0.00472667009141399,-0.0160862457030929,0,0.0187866863307233,0,0,-0.0144096304368331,0,0.031190133756667,0,-0.00495556027132861,0,0,0,0,-0.0749467001102416
VIX.INDEX,0,0.143083473983619,0,-0.224847140954186,-0.0187150089589063,0,0,0.507621733950319,0,0.324786913681386,-0.385931596390673,0.0346153545206836,-0.188650632854705,0.114951662285138,-0.100976827916788,-1.02936706155093,-0.366305535650859,0,-5.39411806318749,0
