,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.230792993065975,0,0,0.0860563824487382,0,0,0.161061950882144,0,0,0.063074546555512,0.0249362649528557,0.0782829519100179,0,0.0634915300648456,0,0.0412709108531344,0,0,0.046325790394629
ETH,0.0559069178969029,0,0,0.283163164388932,0.112114547351814,0,0,0.0703269177849032,0,0,0.0155181951991097,0.256448893351903,0.00608473610056098,0.052442544769285,0,0,0,0,0,0
XRP,0,0.0799103240722145,0,-0.00681375206180872,0,0,0.129758734013899,0.168000953642152,0.337518211010539,-0.192785382994251,0,0.261195963807324,-0.0904163830220078,0.0419609552471674,0.0240563889746954,0,-0.0440054755932175,0,-0.249859331801934,-0.0531687864868804
BCH,0.0583741468931316,0.477046055888055,0,0,0.292593362681204,0,0,-0.056716218134362,0.0223626838988168,0,0,0.127347668145167,0,0.0406947179674121,-0.0118667365276555,0,-0.000534703341439874,0,0,0
BSV,0,0,0,0.484333329902108,0,0,0,0.300345581422291,0.0952981541528255,0.161599396177946,0,-0.160294364241082,0.000000000000000000867361737988404,0.149732820472032,0.0663757192372271,0,0.113318907276895,0,0,-0.0304105334103071
LTC,0,0.0269496945267595,0,0.119395164529378,0.123579804577443,0,0.288951702884102,0.041214955752117,0.0530661090719634,0.0422345911481506,0,0.0559130458777963,0,0.0376520488929164,0.0210800321222732,0,0.00658876949326953,0,0,0
EOS,0,0.404289912662608,0,0.00221491804833034,0,0,0,0,0.0302900930004846,0.138848350983824,0.0402067499196591,0.0876800777207126,0.156853006794635,0.00922826251241853,0,0,0,0,0,0
BNB,0.233692339808483,0.0515905223589263,0.0706896347269292,0.184411369308014,0.017507480638752,0.120324913623502,0,0,0.201531536428319,0,0,0,0.0583077435820833,0,0.107480917913118,0,0,0,0,0.0835866453939795
ADA,0,0,0.287769909912659,0,0,0,0,0,0,0,0.206097289628029,0,0.136857518433006,0.260886833342725,0,0,0,0,0,0
ETC,0,0.190570537121382,0,0,0.000723927429180871,0.525373152157397,0,0,0,0,0.178008272874698,0,0.038010143077176,0.0456119762358492,0.0313385042827285,0,0,0,0,0
XMR,0,0,0.151498165344021,0,0.0941388840952813,0,0.122742231671729,0.198276879116846,-0.000000000000000000867361737988404,0,0,0,0.296051935786007,0,0,0,0,0,0,0.0110816853347783
TRX,0,0.000000000000000000867361737988404,0.181171005059145,0.244754955514612,0,0.038201329574893,-0.00000000000000000693889390390723,0,0.0319623277651496,0.0411179650394191,0,0,0.281535485095849,0.0338663794708445,0.0615791716164233,0,0,0,0,0
XLM,0,0,0.387382435280593,0.0819344340416795,0,0,0,0.0679885055719083,0.0509208911159213,0.188139982021446,0,0.0655633001025115,0,0.0482433513413001,-0.00529297654755672,0,0,0,0,-0.0178352717389794
XTZ,0.0565505253607825,0.486544751205185,0,0,0.0442107342485365,0,0,0.384953167062744,-0.0000000000000000138777878078145,0,0,0,0.201120991446664,0,0,0,-0.0712528808913265,0,0,0
DASH,0,0.146438549694323,0,0,0,0,0,0.0894033831839583,-0.0741909987266414,0.181098788417072,0.0727867826120532,0,0,0.423303804643195,0,0,0,0,0.207881097221047,0.073028827026501
BV010082.INDEX,0.17253017931714,0.613005776796307,-0.266333877532573,0,0,0,0,0,0.0113934247904443,0,-0.449794735837257,0,0.280622671332107,0,-0.615268866131251,0,0.0724031178962988,0,0.71080244137676,0.126015057018545
CVIX.INDEX,0.503012303587553,1.15240035082209,-0.266237192404234,-1.68762297365364,0,1.60396403921882,-1.87427479870105,0,0,0,-0.698522114758679,0,0.116538852885693,0.561029312225344,0.435407323849613,0.163218089798397,0,0,-1.43439081108651,0.00392390245182156
DXY.INDEX,0.0180905389908193,0,-0.137259890298046,0,-0.0146367244428623,0,0,0.0662932750484649,0,0,0,0,0.0457065412333619,0.0224885696051136,0.0118501317346523,0,-0.0110896987773703,0,-0.0568070710161268,-0.0296329957857115
SPX.INDEX,0,0,0,-0.315500087084871,0,0,0,-0.0898576646747433,0,0.0458616967745774,-0.219934914451308,0.0848513804000122,0.144936834053715,0.0913815603804995,0.0348739709836423,0.218125310304828,0,0,0,-0.19013117482192
VIX.INDEX,0.190758467157535,0,-0.405284502176987,0,0.317278733835036,0,0,-1.01640164321874,0,0,0,0.656921747409533,0.62643393639817,-0.910517146071169,0.27231911107613,0.471779075874295,0.134128823831033,0,-1.32385686525459,0
