,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.152443421370537,0,0.501258492730863,0.0493379915938692,0,0.0948754856055783,0,0,0,0,0,0,0,0,0,0,0,0,0
ETH,0,0,0.128014966998544,0.0700655219050841,0.0319534834031147,0,0.212870720728139,0,-0.00000000000000000693889390390723,0.00842823959806415,0.105039113635393,0.140299243212142,0,0.280119581908119,0.0479881218782435,0.0402417255598082,0,0,0,0
XRP,0,0.21929011944938,0,0,0,0,0,0.127108271792398,0.171186049122312,0,0,0.0445836812968808,0.271522328972202,0,0,0,-0.00920185541809868,0,0,0.012244502767018
BCH,0.134573587457387,0.0396034187363375,0.188530912579427,0,0.248247287228684,0,0.00949738547538553,0.173757339406167,0,0.0803723238843892,0.146636946690723,0.0514308431445763,0,0.0180360182848411,0,0,0.00980570080060689,0,0,0.0160186708703855
BSV,0,0,0,0.382504180576368,0,0,0.0826005000959146,0,0,0.357644287681901,0,0,0,0,0.188937857217165,0,-0.0782453221625447,0,0,0
LTC,0,-0.00000000000000000346944695195361,0,0,0,0,0.207447823506469,0,0.355468267580882,0.199730594855416,0,0,0,0,0.0922692796759604,0,0,0,0,-0.0180880048096418
EOS,0,0.103466723340867,0,0.262177609003356,0,0.0000450984210190091,0,0,0.0479369705554114,0.285814790265334,0.0925043047077938,0.104515925981767,0,-0.0503614919800196,0.093739805361861,0,0,0,0,0
BNB,0.0436780295051294,0,0,0.342529457495269,0,0,0,0,0,0,0.207262592633861,0.15454081741976,0,0.146829377317752,0.0741210624929768,0,0,0,0,-0.0121658269263445
ADA,0,0,0,0.0714219232227296,0,0.491009444698557,0.145986001806148,0.0224125771545604,0,0,0.0351745109819126,0.000929468846024888,0,0.200516809224751,0,0,0,0,0,0
ETC,-0.0418497990073042,0,0.0382798279117344,0,0.136217859954808,0.380633207818611,0.378261972589852,0,0,0,0,0.0670564281360278,0,0,0.0143479529415096,0.0154463945361022,0.128247611007775,0,0.176803668797852,0
XMR,0.265916227450679,0,0,0,-0.115978399419675,0,0,0.128126700984296,0.369798445365653,0,0,0.274834423116854,0.0823486761731033,0.00173311328328928,0,-0.011927293244346,-0.0513696616991612,0,0,0
TRX,0,0.137879788413472,0,0,0.0843570281314825,0.080120278843894,0,0.0512763188870332,0.10079103346602,0.261676518117173,0.210869421468904,0,0,0.0245088605628654,0.025103144424823,0,-0.00703744937649661,0,0,0
XLM,0,0,0.318084019815133,0.366772358376721,0,0,0,0,0,-0.00000000000000000346944695195361,0.061519877664425,0.114408322014755,0,0.0578847555875683,0,-0.0308867704404462,0.02685103220931,0,0,0
XTZ,0,0.376668977564397,0,0,0,0,0,0.534840592207103,0,-0.109778109960382,0.122238856909608,0,0.131956013106986,0,0,-0.21960361795979,0,0,0,-0.0228517163414291
DASH,0,0,0,0,0.0245100818565903,0,0.261798922850552,0,0,0.120530826216915,0,0,0.388571549849211,0.0907700590438038,0,-0.0874327403964336,0,0,0,-0.00631887558477464
BV010082.INDEX,0,0.527660083423206,0,0,0.415438238540025,0,-2.10756458039318,-0.326090693593389,0.764997809903839,0.810270030634714,0,0.488763017796629,0.24708309770216,-0.652187812514493,-0.292607254185115,0,0.0871024755621573,0,0.000000000000000000433680868994202,-0.0845052119256043
CVIX.INDEX,0,-0.00000000000000000693889390390723,-0.571757304802312,-0.914260564716372,0,0.906628628379677,-0.253178155796592,-0.208734554195715,0,0,0,0,0,0.52092303959725,0.437566731458556,0.548236544331297,0,0,-1.21850084883885,0.263317825888232
DXY.INDEX,0.0609091396021014,0.0266525625571012,-0.245379113160328,0,0,0,0,0,0,0,0,0.0526119770712681,0.0450529144125118,0,0.0265347457379509,0,-0.0256883199138962,0,-0.0258760928606146,-0.00761326473169441
SPX.INDEX,0.115313079703617,0,0,-0.409339411580537,0,-0.0265371661242254,0,0,0,-0.11513926961386,-0.283623572543376,0.232828874929225,0,0.2591419256676,0.222987264401019,0.175193427106319,-0.0299723177762229,-0.465513861467904,0,-0.21059955556518
VIX.INDEX,0,0.441033541115116,0,0,0,0,-0.590936478230337,-0.544067853247714,0,-0.185415634982229,-0.500407864572908,0,0,0.701498972717214,0.284184242493111,0.314780056291303,-0.0749902333641144,0,-1.77188616637445,0
