,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.196087258799494,0,0,0.0747589517477453,0,0,0.0349630910449274,0.054283663952603,0,0.0512909193258842,0.312807309237756,0,0.0551400176643727,0.0562292554295768,0,0,0,0,0
ETH,0.0125511647155363,0,0,0.0733994709121135,0.068531657036296,0,0.271685050997817,0.20110074407711,0,0.0732927725881171,0.0249117108126788,0,-0.0331021996303558,0.249330322947414,0.0414563014937249,0.0333250341183103,-0.00501208356534489,0,0,0
XRP,0,0,0,0,0,0.0595464851607145,0.24411372982276,0.230560673233078,0.251960561867989,-0.197996552313464,0.0489191656259231,0.151116995027593,0,0,0,0.0187183581391477,-0.00440621541401212,0,0,0.0143103856553067
BCH,0.0440789073388233,0.410492892045827,0,0,0.271368448945495,0.00436405335024832,0,-0.0473063648883219,0,0,0.108445443642992,0.133307805141202,0,0.0934530481954181,-0.0321595987483927,0,0,0,0,0
BSV,0,0,0,0.383146737798027,0,0,0,0.153224488036916,0,0.222406323949991,0,0,0,0.0705534177953334,0.154110965273331,0,0,0,0,-0.0682657752637816
LTC,0,0,0,0.00855333247137073,0,0,0.347253788982542,0.0865422073594175,0.181790278493769,0,0,0.122828794828778,0,0.114537042265029,0,0,0,0,0,0.0158422269380853
EOS,0,0.333240964672038,0,0.0806242452912809,0,0,0,0,0,0.0922817382755744,0.0471048066406679,0.255612441199193,0,0.060148053452248,0.0293090608730971,0,0,0,0,-0.0121548877960921
BNB,0.181980195097447,0.308420680195371,0,0.301594588604393,0.0394216682799106,0,0,0,0.122198248962914,0,0.028016237430743,0,0,0,0,0,0,0,0,-0.017672242523496
ADA,0,0,0.227999116256776,0,0,0.318723880241427,0.0585787274147143,0.0600683587030715,0,-0.0520259533162134,0.0402591011104781,0,0,0.322449655253101,0,0,0,0,0,0
ETC,0,0,0,0,0,0.309444012699994,0.347725829318562,0,0,0,0.0796936298964869,0,0.0448149712393441,0.161144157028925,0.0239534528202873,0,0,0,0,0
XMR,0.0140566873040673,0.155013866993688,0.174231934389793,0,0,0,0.154804742708562,0.310893916350474,0.000000000000000000867361737988404,0.101804468760483,0,0,0,0.00974362012169649,0.0164391923065748,0,-0.008964736380808,0,0,0
TRX,0,0,0.0289173427242228,0.452328915386899,0,0,0,0,0.174735599629942,0.0499878643893467,0.0682466284458644,0,0.0687329325462188,0.105716223531778,0.0007184891673539,0,0,0,0,0
XLM,0,0.164014585476131,0.241126850659665,0,0,0,0.018017822681994,0,0,0.230032689071838,0,0.161960654715806,0,0.0139588575832823,0,0,0,0,0,0.03330760758086
XTZ,0.171561004382331,0.89725028470077,0,-0.0586011107118066,0,0,-0.255176055033808,0.292208943729128,0.0443146326663483,-0.231946060040867,0.0545572944830607,0,0.0917796054108927,0,0.132733567401332,0,-0.0921112808198418,0,-0.0805282766682001,0
DASH,0,0,0,0,-0.00124950548226599,0,0,0.262205911396691,-0.0254439494889891,0.0773227131649465,0,0,0,0.444762560533172,0,0,0,0,0.0740929933839215,0
BV010082.INDEX,0.134242282560456,0.666280443294415,-0.35007387368665,0,-0.0498110011601241,0,0,-0.100306141747043,0,0,-0.0255961357694286,0,0.206691110067507,0,-0.741134408489529,0,0.112901220247483,0,0.792013160421825,0.0583657257239263
CVIX.INDEX,0,0,-0.562760487274999,-0.0287027355901966,-0.316669010002997,0.261614417249218,-1.40048239093739,0,0,0,-0.671695214976703,0.530976544857671,0.261150666739249,1.0715696728875,0.490883129813885,0.324995061706717,0,0,-1.38485537119164,0
DXY.INDEX,0.018845930492395,0,-0.137157584523743,0,-0.0100584761825065,0,0,0.0607491494631911,0,0,0,0,0.0492703633918019,0.0202281355256122,0.00916276447987301,0.0380109632689475,0,0,-0.0580405146780279,-0.0263715612328206
SPX.INDEX,0,0,0,-0.43246948870024,-0.00274280625474134,0,0,0,0,0.0671765527119517,-0.0725272719040769,0.161028741029285,0.279596790441188,0,0.0852678704549807,0.249531522717233,-0.0403796149720507,0,0,-0.210228335734749
VIX.INDEX,0.201329770914809,0,0,0,0.296411168465564,0,0.564222795534565,-0.585504691771581,0.483522931449286,0,-0.84157773358815,0.335099348490945,0.377943811244471,-0.837445625133494,0,0.219853411806739,0.323353320625329,0,-1.31508268393604,0
