,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.184935413175575,0,0,0.0511702878865528,0,0,0.0205092229781847,0,0.0841639628302162,0.0767531041019536,0.317162270769846,0,0.0491310904112073,0.0591548292948662,0,0,0,0,0
ETH,0.0146228247176793,0,0,0.0739273142841882,0.0687766479532323,0,0.268257419324232,0.200433234085696,0,0.072226465115219,0.0280100373608387,0,-0.033580011696069,0.249226560549888,0.041421206749612,0.0331484206473672,-0.00544358510142681,0,0,0.000422557040210574
XRP,0,0.0103691747336218,0,0,0,0,0,0.30067545198459,0.22116079202226,0,0,0.278838188904418,0,0,0.029496283392379,0,-0.0107707649236689,0,0,0.0129338952810607
BCH,0.0118157491762769,0.333797266095,0.0668174821501561,0,0.237961510158934,0.137009751502033,0,-0.0517743021250828,0,0,0.117938109747829,0.0930206616874401,0,0.123540160368173,-0.0511056551384745,0,0,0,0,0
BSV,0,0,0,0.384414326816767,0,0,0,0.146945990613791,0,0.221367167043001,0.00539166243904544,0,0,0.0719459807958965,0.153492310223743,0,0,0,0,-0.0687068681321755
LTC,0,0,0,0,0.0315628972233716,0,0.33715435029737,0.0182195125095168,0,0.132255920277132,0,0.0379259422007401,0,0.255381175943432,0,0,0.0034902862781142,0,0,0.0310629670380728
EOS,0,0.275067336859039,0,0.0444094736629354,0.0712588833209792,0,0,0,0.158246379454341,0.127918909262479,0.0727758075476617,0.110606321315859,0,0.045387848832279,0,0,0,0,0,-0.0123503354496197
BNB,0.181980195097448,0.308420680195371,0,0.301594588604393,0.0394216682799105,0,0,0,0.122198248962914,0,0.0280162374307429,0,0,0,0,0,0,0,0,-0.0176722425234961
ADA,0,0.271473706170015,0.16778153996198,0,0,0,0,0,0,-0.00728903530406312,0.152673739587316,-0.00000000000000000693889390390723,0.246545280908459,0.145185297269882,0.0252734406430902,0,0.0193861790645764,0,0,0
ETC,0,0.185620116077733,0,0,0,0.538500767854009,0,0,0,0,0.133910066782618,0,0.0461813871361529,0.0609701049553905,0.0334971376436555,0,0.0208782836149521,0,0,0
XMR,0.0175901506254624,0.174049439024837,0.199675244513893,0,0.00000000000000000346944695195361,0,0.146784610418675,0.285620806996759,0,0.105846921733171,0,0,0,0,0.0147765706706049,0,-0.0131167858971774,0,0,0
TRX,0,0,0.0289173427242226,0.4523289153869,0,0,0,0,0.174735599629943,0.0499878643893463,0.0682466284458645,0,0.0687329325462189,0.105716223531779,0.000718489167353027,0,0,0,0,0
XLM,0,0.164014585476132,0.241126850659665,0,0,0,0.0180178226819942,0,-0.00000000000000000173472347597681,0.230032689071838,0,0.161960654715806,0,0.0139588575832819,0,0,0,0,0,0.03330760758086
XTZ,0,0.82670798943211,0,-0.112784179123707,0,0,0,0.330203880909625,0.0497267126411173,-0.17146873299344,0,0,0,0,0.139984263205484,0,-0.0901045635077301,0,-0.125383980105443,0
DASH,0,0,0,0,0,0,0,0.259118318360056,0,0.106374145944231,0,0,0,0.39173040059353,0,0,0,0,0.0447703299513081,-0.00000000000000000173472347597681
BV010082.INDEX,0.134242282560455,0.666280443294417,-0.350073873686651,0,-0.0498110011601247,0,0,-0.100306141747046,0,0,-0.025596135769425,0,0.206691110067507,0,-0.741134408489529,0,0.112901220247483,0,0.792013160421824,0.0583657257239269
CVIX.INDEX,0.0398698996966471,0,-0.690523178304732,-0.253935182807715,-0.140916675893749,0.853397882143122,-1.7598574428866,0,0,0,-0.574355889247975,0.7493978946965,0.276550654754848,0.769180823128611,0.450659035619864,0.388822652855685,0,0,-1.39853704068975,-0.0834450428579705
DXY.INDEX,0.0255839475396677,0,-0.131770257637478,0,-0.00934282869727608,0,0,0.0625385317352921,0,0,0,0,0.046651738681614,0.0205588482722612,0,0.0339138870436556,0,0,-0.0475466767043018,-0.0234909570319439
SPX.INDEX,0,-0.186310316487455,0,-0.0982504380835672,-0.149133651574485,0,0,0,0,0,-0.037828891811887,0.199600999199639,0.269134679914967,0,0.0834599483662205,0.246053420057554,-0.0350681680734675,0,0,-0.205331456912407
VIX.INDEX,0.190495955635778,0,-0.0777271421828593,0,0,0,0.70142048215743,-0.706751055800619,0.634252381367358,0,-0.69172940814498,0.528874482969718,0.119218892541164,-0.751397407579668,0,0.183475972006157,0.30702598028469,0,-1.31292256625768,0
