,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.0402049516830824,0,0,0,0.255552458280667,0,0.21002454743416,0,0.0124781409393399,0.191030382209076,0.281567131856977,-0.199677501876534,0,0,0,0,0,0,0
ETH,0.0465735277779065,0,0,0,0.303321750556254,0.168432035736787,0.00197802323807883,0.0941326562690963,0.00806981346307387,0.00956809423848441,0.112996129685989,0,0,0.0805409486296516,0.209507529791165,0,0,0,0,0.0182087509349898
XRP,0,0,0,0,0,0,0.246182381188394,0,0.0513298124284898,0.059065740545521,0.028493440262743,0.212694169093456,0.0833052635437752,0.0507536820580978,0,0,0.078299000822482,0,0,0.0234706538984402
BCH,-0.0428801593912016,0,0,0,0.432772085156649,0.166431667501724,0.275938636455317,0,0,0.0490837289890692,0,0.0452882806637017,-0.0839703628024638,-0.0220381333782704,0.219640726191222,0,0.027390103654246,0,0,0
BSV,0.148276196520563,0.249062959680849,0,0.472031489187181,0,0,0,0,0,0.0272761507004656,0,0,0.0197389240322344,0,0,0,0,0,0,-0.0272721336073863
LTC,0.0719386515781824,0.316278129269828,0.202235998977723,0,0.112407463279366,0,0.153942022844205,0.0246153065907359,0.00342042915270565,0,0,0.0583306703822121,0.0293938523429782,0,-0.090729017364764,0,0,0,0,0
EOS,0,0.00986411733775473,0,0.071633817962939,0.0266494577375348,0.425461840525682,0,0,0.026408727570368,0.0764130062788384,0.0992061392525711,0.177198103346972,0,0,0.0398540711629373,0,0,0,0,0.0274829311370474
BNB,0.173173630212605,0.23888371139896,0,0,0.22127954807059,0,0,0,0.0132340120614663,0.0246406638174087,0,0,0,0,0.151923097021307,0,0,0,0,0.0189055617290824
ADA,0.121882206938626,0.164910101358727,0,0,0,0,0,0,0,-0.0452292543216233,0,0.293402366174587,0.338278263176814,0.344678539515557,0,0,-0.0897168248626348,0,0,-0.0226922013226696
ETC,0,0.0277941671371631,0,0.229202232016666,0,0.0369990879298738,0.0988285881244737,0.375708203530767,-0.0351624267618413,0,0.211982800243543,0.0000000000000000277555756156289,-0.0705278668912637,0,0.237372504090787,0,0,0,0,0
XMR,0.0935637465976856,0.0246336552687944,0,0,0,0.429410874715612,0.10269609360865,0,0.0132464352590743,0.015856247510053,0,0.00870844525907555,0.0773743534482,0.140384068037244,0,0,0,0,0,0.05041698211523
TRX,0,0,0.0757184981517826,0.283742118516054,0,0.170057782359231,0.05212323195573,0,0.127670471108554,0.179971171756054,0.0499256393793601,0,0.139012785191388,0.0144904163588478,0,0,0,0,0,-0.0237680399993919
XLM,0.0462647655279296,0.0413820348131702,0,0,0.152612911219651,0,0,-0.0420363171535038,0.281492896753987,0.118140079809436,0,0,0,0.00752030340675514,0.323122826537406,0,0,0,0,0
XTZ,0.0387970854187944,0,0,0,0,0,0.183540793766939,0,-0.146396460602104,0.0325640810747952,0.0587836983422931,0,0.269583243097049,0,0.501985125423171,0,-0.0829122444713504,0,0,0
DASH,-0.0509498193918181,0.0437773921400965,0,0.0227781595128557,0,0,0,0.673100491880068,0,0,0,0,-0.0164539901200153,0.16544637895211,0,0,0.0898392277372334,0,0,0.0276744740837843
BV010082.INDEX,-0.105263733823617,-0.0947543297482694,0,-0.108241931777083,0.0376101901704056,0,-0.0997001539446502,0.230684609568375,0.0397984696517138,0,0.166155885448383,0.248463020913855,-0.0291515739130211,0,-0.372912192071223,0,0,0,0,0.0248472847963151
CVIX.INDEX,0,0,-0.428572638567319,0,0,0.138713501432644,0.116771463926809,-0.567275151769119,-0.0517098942169942,0.144170227159172,0.291839152759265,0,0.105840801179271,0.23622662429398,0,0,0,0,-1.4450130892721,-0.328841491160667
DXY.INDEX,0.0201473276907619,-0.0573594600535728,-0.000000000000000000867361737988404,0,0,0,-0.0345877739334353,-0.0504282997491157,0.0201627409829717,-0.0377660716188101,-0.0100393726140121,0.0767492892910057,0,0.0369048384061619,0,0,0.014468105965135,0,-0.229423380415715,-0.0268937136011769
SPX.INDEX,-0.0279236373775641,0,-0.00854543091710253,-0.0329386053552272,0,0,0,0.173045676134392,0.0248316620334691,0,0.0493272720171878,0,0,-0.0248719412886751,-0.19927277727425,0,-0.15357778007495,0,0,-0.189661033897637
VIX.INDEX,0.0432931202685014,0,0,-0.0750063317589824,0,0.152181182930526,0.14627657068802,0,0.235667771473524,-0.0990194885223791,0.268771818125424,0,0,-0.44249803820138,-0.464410568142125,0,-0.357543724093876,0,-4.31457410958485,0
