,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0,-0.0200857022983304,0.228929767313078,-0.0445465856632917,0.255606693822242,0.0287275854071363,0,0.224137352704634,0.321626582418186,-0.232123469248109,0,0,0,0,0,0,0
ETH,0.164601232424183,0,0,0.200352537719532,0.0955877289325567,0,0,0.193421274586492,0.000000000000000000867361737988404,0.0139000750958188,0.160233165604421,0.0649935309671177,0.0393173857619847,0.0493038886016527,0.0220652655279697,0,0,0,0,0
XRP,0,0,0,0,0,0,0.377098668169024,0,0.0260328637868117,0.054037971246539,0,0.179997389384969,0.110278327099235,0.0427303979358496,0,0,0.0413708415807304,0,0,0.0200733988164376
BCH,-0.0623944418977816,0,0,0,0.430448942336316,0.206834866884101,0.270187121005548,0,0,0.0779848306466269,0,0,-0.0234110583276465,0,0.118566359809752,0,0,0,0,0.0159777929942485
BSV,0.181883732098315,0.208699146087732,0,0.42103748030917,0,0.0176085997473599,0.172644889082188,0,-0.0968875427547573,0.00000000000000000173472347597681,0.0311540473349212,0,0,0,0,0,0,0,0,-0.0645320488524206
LTC,0.157710505754383,0.274403205476448,0,0.0958858057771193,0,0,0.190570575342281,0,0.00679229758116211,0.00817888662343083,0.0384878510730914,0.0647050168185517,0.030795227220218,0,0,0,0,0,0,0.000532104004365014
EOS,0,0,0.000000000000000000433680868994202,0.0501764065776101,0.0119248560869195,0.46528451105195,0,0,0.0139994675630341,0.0629519636401254,0.0920769714172298,0.173193903572515,0,0,0.104274926925895,0,0,0,0,0.0285099088973928
BNB,0.14405855865077,0.314601015850238,0,0.0789183972662269,0.0834147692266242,0.0139741433641862,0,0,0,0.0101466681858251,0,0,0.0442739721065021,0.0790259137860561,0.0559655877983238,0,0,0,0,0.0265137629750736
ADA,0,0.624245912239461,0,0,0,0,0,0,0,0,0,0.14608646060821,0.381231156697537,0.0967908949377738,0,0,-0.0662413690585569,0,0,-0.0285658941410532
ETC,-0.0042431398523028,0.00103004056465343,0,0.296472710836306,0,0,0.156453739813937,0.315761210319965,-0.0370561069420515,0,0.209640915193391,0,-0.05230179907723,0,0.277444941624203,0,0,0,0,0
XMR,0.10863996837723,0.0589355333973603,0,0,0,0.347932817544685,0.121882972424795,0.047285002044548,-0.00000000000000000346944695195361,0.0372830454288432,0,-0.00000000000000000346944695195361,0.0959163595085041,0.10494610366706,0,0,0,0,0,0.0448597899448584
TRX,0,0,0.00304542141145986,0.357133305827595,0,0.14258973970578,0.057642684047721,0.0960795351486022,0.105075450370887,0.181488126344861,0,0,0.115937772727983,0.0371892048849799,0,0.0982801290800316,0,0,0,0
XLM,0,0.0781052250977395,0.222822207023801,0,0.103347615041323,-0.0000000000000000138777878078145,0,-0.0594999334465691,0.2590881416921,0.104943645710874,0,0,0,0.113356032066748,0.103659994126557,0,0,0,0,-0.0138254963803528
XTZ,0.0981180755965178,0.0241076828979317,0,0,0,0,0,0,0,0,0.130007854535145,0,0.0552523690038665,0,0.622532183179163,0,-0.225722614538912,0,0,0.080657289872569
DASH,0,0,0,0,0,0,0.0103753504973302,0.561021263270445,0,0.000659416519751089,0.0375056724656774,0,0.0195830742591783,0.172329718769777,0,0,0.0625125076680318,0,0,0.0296078114437153
BV010082.INDEX,-0.0966661468369244,0,0,0,0.0255610507525425,0,0,0,0,-0.0956397485978705,0.0608691605164002,0.195605879535183,0.00786994677206334,0.177665668921512,-0.415702043729836,0,0,0,0.182629254985406,0.0428846642174703
CVIX.INDEX,0,0.144681879799962,-0.261750514615314,0,-0.388951960702811,0,0.0769903093496294,0,-0.0111429305477449,0.154371132021736,0.129483920721311,0,0,0,0,0,0,0,-1.61204712700202,-0.330071299325443
DXY.INDEX,0,-0.0421383675615859,0.0204287077861713,0,0,0,-0.0090277411572515,-0.0591680322320875,0.0367727034784478,-0.043899322604376,-0.0053757100005263,0.0772202634574777,0,0.0227096288580783,-0.0390082143167804,0,0.0421272266835184,0,-0.138909440730359,-0.00527194258581534
SPX.INDEX,0.0468175370338895,0,0,0,-0.0399702708956544,0,0,0,0.0540913080268385,-0.0761389336964825,0,0,0.0242171227129171,0,-0.032587967706772,0,0,0,0,-0.164629547016388
VIX.INDEX,0.0322281730387102,0,-0.364657512633216,0,-0.499289500485267,0.416987548142863,0.583020807269125,0.335989866136218,0.174848935411845,-0.19627749563944,0.307790850664851,-0.000638954496289895,0.0776955923267515,-0.695130427024334,-0.391548933335574,0,-0.61268689439689,0,-3.76104733964733,0
