,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.0845338502007956,0,0.428457622194293,0,0,0.0233103622415069,0.129970325462474,0,0.0483521491892555,0,0,0,0.0838318985798892,0,0,0,0,0,0
ETH,0,0,0.0570224935397368,0.00564493104297015,0.0332943301193261,0,0.154616025585656,0,0,0.0870596130708846,0.202264903369613,0.0930059142063204,0.0392122690784658,0.30444361863478,0.0463087559367792,0.0419442488446983,0,0,0,0
XRP,0,0.00172631639043926,0,0,0,0,0,0.263764950303256,0.415671191145223,0,0,0.162514036774085,0,0.00000000000000000693889390390723,0,0,-0.0100598435528591,0,0,0
BCH,0.0445126719253346,0.427878857237911,0,0,0.273298249181118,0,0,0,0,0.0361229221558379,0,0.148463974495262,0,0.0597816513664629,0,0,0,0,0,0.0181427191522151
BSV,0,0,-0.272785669059513,0.458730222019523,0,0,0.0776145220308312,0.356140548792509,0,0.283604585704242,0.0610173653117415,0,0,-0.0500749074752979,0.141149130712387,-0.0157341383927694,0,0,0,-0.0669087393556812
LTC,0,0,0.0623415442619554,0,0.00000000000000000693889390390723,0,0.217377993417442,0,0.367871804050276,0.0157399287157738,0,0.315836386114552,0,0,0.0154845839836951,0,0,0,0,-0.0111797656404075
EOS,0,0.327702387452939,0,0.0342673277172837,0.123275324364578,0.130643858342591,0,0.0681855846801228,0,0.165332709969126,0,0.114712686696267,0,-0.0383463113405108,0,0,-0.00859197969186553,0,0,-0.00753939576222562
BNB,0,0.200012234093656,0,0.249879195549884,0,0,0,0,0.307311069833709,0,0.106054409818856,0,0.0526319557335362,0.0114521003752895,0.0725629479630792,0,-0.0411870264866452,0,0,-0.00421879788646189
ADA,0,0,0,0,0.0170851242118527,0.487736042657181,0.0514516887281795,0.168708611885087,0,0,0,0.0916126371062389,0,0.153828986399148,0,0,0,0,0,0
ETC,0,0.385580706270737,0,0,0.0946488933399088,0.692194708257453,0,0,0,0,0,0,0,-0.165206169130303,0,0,0.0597383318592759,0,0.247218453481001,0.0362421860916779
XMR,0,0.177369142139601,0,0,0.0964352569095049,0,0.167547265541856,0.143815284241786,0,0.0313914367659803,0,0.151167234782467,0,0.100998635936295,0,0,0,0,0,0
TRX,0,0.121040315568781,0,0,0.0799583103276419,0,0,0.026147743858947,0.211553275016951,0.273736749727162,0.140442948750994,0,0,0.058430183754351,0.053764721988095,0,0,0,0,0
XLM,0,0.0731646108712591,0,0.333796893426196,0,0,0,0.0188327386869505,0.0851186093353087,0.0716389753359772,0.0359563330902564,0.0514273643423123,0,0.154781402271213,-0.0249772775411825,0,-0.00742547655797481,0,0,0
XTZ,0,0.405856485834575,0,-0.0607490561159595,0.0829872526079464,0,0,0.277242976869921,0,-0.20180813857903,0,0,0.703947189137319,0,0,-0.16726320810691,0,0,0,-0.0369659581566439
DASH,0,0,0,0,0,0,0.0712670702168252,0.325411917210188,0,0.274355384404842,0,0.00000000000000000173472347597681,0,0.139151000624502,0,-0.00089842638968759,0.0257146686936783,0,0,0
BV010082.INDEX,0,0,0,0,0.448038541067379,0.175034452904317,-1.04958665159001,-0.679541235079184,0,0.374080315110452,0.0638602083165978,0.787485045111157,0.690447732848898,-0.726639793842749,0,0,0.0728390363643003,0,0,-0.0447850996456711
CVIX.INDEX,0,-0.327982465111602,0,-0.37300162389227,0,0.170097939245931,0,0,0,0,-0.36922617851512,0,0,0.379707908153569,0.453926481233717,0.609065515158797,0,0,-1.2478897315367,0.3156187122462
DXY.INDEX,0.0839717482247768,0.0290773109476775,-0.224505890860457,0,0,0,0.0452446695269951,0,0,0,0,0.0119415834927746,0.035342694389945,0,0,0.00334579869549335,-0.0208261473044781,0,-0.0107157625866186,-0.00277820692297773
SPX.INDEX,0,0,0,0,-0.135962568800017,0,0,0,0,0,-0.2513650026185,0.219079112809117,0,0,0.173689983513139,0.204750191515648,-0.00313398868113532,-0.157154284162702,0,-0.212799745538113
VIX.INDEX,0,1.21941228664086,0,0,0,0,0,-1.32638865360669,0,-0.900206351275763,-0.692936319310988,0.536994833416103,0.562660960063727,0.114742379851579,0.293891906906941,0.172740551324606,0,0,-1.55850882500709,0
