date,FRM
20160321,0.262360551214173
20160322,0.297996757418772
20160323,0.258403934886298
20160324,0.361605265943605
20160325,0.322342879976122
20160326,0.40019485300378
20160327,0.321915815182303
20160328,0.33366102258077
20160329,0.300065126185415
20160330,0.315354069618273
20160331,0.289535807369854
20160401,0.30787431006541
20160402,0.286056502756686
20160403,0.238369053674453
20160404,0.289797075627434
20160405,0.293174861231517
20160406,0.316079473990772
20160407,0.293642080063889
20160408,0.301835032709672
20160409,0.248698525751489
20160410,0.263561007770888
20160411,0.265396630463898
20160412,0.248048577698141
20160413,0.284700391832547
20160414,0.304867914174463
20160415,0.23606000814342
20160416,0.235001712630636
20160417,0.262536178775231
20160418,0.29232465999641
20160419,0.214405831425617
20160420,0.227083678440933
20160421,0.202298337168505
20160422,0.214912846157022
20160423,0.244466721568141
20160424,0.210780254157144
20160425,0.127511109313281
20160426,0.218437498313412
20160427,0.180557478293258
20160428,0.20273578194647
20160429,0.26028911594002
20160430,0.219054697034319
20160501,0.214836729150032
20160502,0.26551338795292
20160503,0.22226264612269
20160504,0.248610461920253
20160505,0.188634460503718
20160506,0.190345399282736
20160507,0.141673557740846
20160508,0.175309888990771
20160509,0.185278876554642
20160510,0.141157702203966
20160511,0.17122821498164
20160512,0.118446906361459
20160513,0.138583927412815
20160514,0.128427892100431
20160515,0.140890639923451
20160516,0.11338793948916
20160517,0.120575805468828
20160518,0.115506262291755
20160519,0.1379087729273
20160520,0.110353744968758
20160521,0.159153101115154
20160522,0.175701247729265
20160523,0.15138142613844
20160524,0.157859158901582
20160525,0.208902081805309
20160526,0.129822067104521
20160527,0.138659362636612
20160528,0.157629379588618
20160529,0.126058618187825
20160530,0.112781070483704
20160531,0.11445938289785
20160601,0.121347620567039
20160602,0.111226888011404
20160603,0.125508565663675
20160604,0.145621495358147
20160605,0.115844414372185
20160606,0.117674734121426
20160607,0.148887326781723
20160608,0.150108490720576
20160609,0.114583029638075
20160610,0.133026387749254
20160611,0.108411876515517
20160612,0.130875892373386
20160613,0.130320163131856
20160614,0.136011403858269
20160615,0.157770759379391
20160616,0.13292696656821
20160617,0.129182008152723
20160618,0.141789451508537
20160619,0.129832731709602
20160620,0.159756568204453
20160621,0.136306265084133
20160622,0.146937651921765
20160623,0.154722774615562
20160624,0.187984913027069
20160625,0.193443170381379
20160626,0.166767467605715
20160627,0.206296160723248
20160628,0.226362521423043
20160629,0.244769847604841
20160630,0.288066849863613
20160701,0.299431161289055
20160702,0.250685956631464
20160703,0.211154486765395
20160704,0.209440734461265
20160705,0.282875655724649
20160706,0.243422189845727
20160707,0.313183722003001
20160708,0.287619524274901
20160709,0.283979597766809
20160710,0.281753859124787
20160711,0.264833026979649
20160712,0.270776850112995
20160713,0.242943168568347
20160714,0.25254851292347
20160715,0.235992095197948
20160716,0.256264735217511
20160717,0.260048750051737
20160718,0.267492222292377
20160719,0.273328091433069
20160720,0.28432977500507
20160721,0.271183961247955
20160722,0.248577216137939
20160723,0.286809469113756
20160724,0.306613673610509
20160725,0.338575987073858
20160726,0.348186218590753
20160727,0.40013545835494
20160728,0.314718780512669
20160729,0.316104382728517
20160730,0.354266881590147
20160731,0.30491792331225
20160801,0.347183162086383
20160802,0.350037283255334
20160803,0.362703438976599
20160804,0.388521064508454
20160805,0.388903644711604
20160806,0.325473064110787
20160807,0.42298115400648
20160808,0.45454525077239
20160809,0.404019557163352
20160810,0.341159091814907
20160811,0.416452524686332
20160812,0.368151408650282
20160813,0.397707929319537
20160814,0.385845475521415
20160815,0.332266771250955
20160816,0.369954440007098
20160817,0.383356259447542
20160818,0.369007901481475
20160819,0.381966589076464
20160820,0.348139219910955
20160821,0.31321569452499
20160822,0.403957667811268
20160823,0.370346139819713
20160824,0.287515231769835
20160825,0.355088535369556
20160826,0.335800419363283
20160827,0.322099665965677
20160828,0.326308735169307
20160829,0.315182725711973
20160830,0.279576213996745
20160831,0.294708334688549
20160901,0.306857462710443
20160902,0.314026608814847
20160903,0.250558545240835
20160904,0.276659305047035
20160905,0.278161229771716
20160906,0.20136543048196
20160907,0.24060780656989
20160908,0.251971415305425
20160909,0.236714323197241
20160910,0.296480662061214
20160911,0.243171475919516
20160912,0.322113481340887
20160913,0.33732308650718
20160914,0.264482533633172
20160915,0.256854793526592
20160916,0.217507355649298
20160917,0.23486793438651
20160918,0.235621723478153
20160919,0.226663219868379
20160920,0.193370962510918
20160921,0.20730147205006
20160922,0.205900794167434
20160923,0.213543938095515
20160924,0.165845733593135
20160925,0.18328454670928
20160926,0.181015701052485
20160927,0.171792499736619
20160928,0.266248538841264
20160929,0.189494130720965
20160930,0.193978032021442
20161001,0.194829864618763
20161002,0.197278768900904
20161003,0.156642181638706
20161004,0.181286109273827
20161005,0.180286477706528
20161006,0.200351228085049
20161007,0.222021031748871
20161008,0.221867431807345
20161009,0.220955484997516
20161010,0.212837507267985
20161011,0.214977063955442
20161012,0.200341312679294
20161013,0.189785707200307
20161014,0.192143309257648
20161015,0.191559313277961
20161016,0.199960654801528
20161017,0.198635338608417
20161018,0.228579623140283
20161019,0.230643206964976
20161020,0.202663602560001
20161021,0.159060713738371
20161022,0.183167303501653
20161023,0.174943087892201
20161024,0.186088664261692
20161025,0.236528380341357
20161026,0.208698505319328
20161027,0.261335462055433
20161028,0.2173287924054
20161029,0.218647057345157
20161030,0.312150195952912
20161031,0.275967462702003
20161101,0.224679495239358
20161102,0.320356128271913
20161103,0.290341909955245
20161104,0.213562107625309
20161105,0.203680695495588
20161106,0.264661701957229
20161107,0.218428422291151
20161108,0.230309428700447
20161109,0.315434040932336
20161110,0.199887179962158
20161111,0.212548678198897
20161112,0.249017111622476
20161113,0.251246433771373
20161114,0.400403475505636
20161115,0.226271796501825
20161116,0.30149734490721
20161117,0.391791258947358
20161118,0.30154604987239
20161119,0.297574355623006
20161120,0.300090175802191
20161121,0.292082239031795
20161122,0.32384574097569
20161123,0.319734367860836
20161124,0.414038030450872
20161125,0.305585673421735
20161126,0.351792674303589
20161127,0.232258883835946
20161128,0.253597483566758
20161129,0.328918111989595
20161130,0.247450368888418
20161201,0.229034755097077
20161202,0.244949014919513
20161203,0.224270148442562
20161204,0.218064349999596
20161205,0.244670160518767
20161206,0.245638569964491
20161207,0.344852509548825
20161208,0.344684486509622
20161209,0.326183215093726
20161210,0.288917775581349
20161211,0.483675825585714
20161212,0.330417831128142
20161213,0.374214366147798
20161214,0.416691933689026
20161215,0.577782777827411
20161216,0.515098517081085
20161217,0.491328994961446
20161218,0.339062365435326
20161219,0.426034714235966
20161220,0.341342492186024
20161221,0.34435790588326
20161222,0.479149543938626
20161223,0.369611121519717
20161224,0.203762997713345
20161225,0.373863778466611
20161226,0.392675785226879
20161227,0.326807292282772
20161228,0.187000514734551
20161229,0.242633155415534
20161230,0.266724840589376
20161231,0.170174378570917
20170101,0.29527136126551
20170102,0.169507209571207
20170103,0.195979826098568
20170104,0.176536524371243
20170105,0.183312774685185
20170106,0.161327777920509
20170107,0.18968752385873
20170108,0.196102788917052
20170109,0.18926338047629
20170110,0.228720883580404
20170111,0.21918948752753
20170112,0.224429982483252
20170113,0.22505138858529
20170114,0.232340677652385
20170115,0.227912517481626
20170116,0.183109892838591
20170117,0.238279010241261
20170118,0.22747753624371
20170119,0.195373343151708
20170120,0.239707915862607
20170121,0.267772279114276
20170122,0.23147060157208
20170123,0.22387344451424
20170124,0.245163074353729
20170125,0.245552635230142
20170126,0.238681307750423
20170127,0.251954717896141
20170128,0.228246765668339
20170129,0.235815797944748
20170130,0.26725601506011
20170131,0.258620426795738
20170201,0.26351191320591
20170202,0.227640044845502
20170203,0.254599087986684
20170204,0.259567109344008
20170205,0.240192313089093
20170206,0.214437288417789
20170207,0.220299743661586
20170208,0.222114157774006
20170209,0.222829662298392
20170210,0.267568442335269
20170211,0.243181602106447
20170212,0.251420132759313
20170213,0.226777941980728
20170214,0.264206080261631
20170215,0.255107543929654
20170216,0.270572634562214
20170217,0.222271191810621
20170218,0.230169806744677
20170219,0.236926240023065
20170220,0.260516139540415
20170221,0.255687895523776
20170222,0.240574440426325
20170223,0.257988748377838
20170224,0.233109418413278
20170225,0.234295090103143
20170226,0.234918313345316
20170227,0.281561857383799
20170228,0.229496477487918
20170301,0.233337723916783
20170302,0.248876800736764
20170303,0.24222301605262
20170304,0.226492457197865
20170305,0.252510283633152
20170306,0.24795543444184
20170307,0.240741865407495
20170308,0.257623328085314
20170309,0.211997856077747
20170310,0.235551747811131
20170311,0.254512269982049
20170312,0.215346681052561
20170313,0.225318383017057
20170314,0.240798580474012
20170315,0.210535398448495
20170316,0.184546112875422
20170317,0.197000370713273
20170318,0.228997469514187
20170319,0.187698722583877
20170320,0.179251363345974
20170321,0.220730455439458
20170322,0.215333847458121
20170323,0.212816504076672
20170324,0.243322899093034
20170325,0.246193227317057
20170326,0.265584799721253
20170327,0.246346138850125
20170328,0.285977938678388
20170329,0.253706083014228
20170330,0.228796421891911
20170331,0.268184499991022
20170401,0.259853407672618
20170402,0.249664315110476
20170403,0.293853752160651
20170404,0.282186732084734
20170405,0.270153405458943
20170406,0.264010652602889
20170407,0.263648602911429
20170408,0.282471304737046
20170409,0.309540060111537
20170410,0.298439580140821
20170411,0.324475603119791
20170412,0.317484821381159
20170413,0.309443510952056
20170414,0.303504967930705
20170415,0.32226851308792
20170416,0.274108185603428
20170417,0.294604676715834
20170418,0.288715532809384
20170419,0.309082982470045
20170420,0.300379810120818
20170421,0.306551716132572
20170422,0.33254988000258
20170423,0.353608001412424
20170424,0.32381945764347
20170425,0.34573697174575
20170426,0.327070854305776
20170427,0.341163171158704
20170428,0.320259865746908
20170429,0.309345126819995
20170430,0.29911556469857
20170501,0.29158340585736
20170502,0.308947349857604
20170503,0.294494356618219
20170504,0.336836626490157
20170505,0.349593290441758
20170506,0.431381802265252
20170507,0.512025194140048
20170508,0.499113552348849
20170509,0.380905781271743
20170510,0.398869128822697
20170511,0.470432388024781
20170512,0.40338655892852
20170513,0.367171312950039
20170514,0.376515330460872
20170515,0.371214697144649
20170516,0.34647532378004
20170517,0.351575213541196
20170518,0.377085393915168
20170519,0.338254682089555
20170520,0.391628201491079
20170521,0.403726946371401
20170522,0.359967490142175
20170523,0.421159504042021
20170524,0.46519644403379
20170525,0.398950942632044
20170526,0.48454596193364
20170527,0.451186243363259
20170528,0.407063734282212
20170529,0.449356509677563
20170530,0.417201908379261
20170531,0.423762603312783
20170601,0.467919156017073
20170602,0.392865164689728
20170603,0.43021095426545
20170604,0.456787218534383
20170605,0.521931801898455
20170606,0.467603608604492
20170607,0.554301137490847
20170608,0.51179894427491
20170609,0.583063271668126
20170610,0.481340235821485
20170611,0.521682790262111
20170612,0.478739815174361
20170613,0.510802644778747
20170614,0.528936422988577
20170615,0.616769016160949
20170616,0.607864336100365
20170617,0.651267700571979
20170618,0.561312759072201
20170619,0.618541390722341
20170620,0.616618481150423
20170621,0.713662014512007
20170622,0.594699070741884
20170623,0.641141982941721
20170624,0.610665479563231
20170625,0.768422097252923
20170626,0.702558799401815
20170627,0.712348319011818
20170628,0.742279568021996
20170629,0.6651643035004
20170630,0.702531006696957
20170701,0.66792817311939
20170702,0.760679938419167
20170703,0.724942662371819
20170704,0.696743400457176
20170705,0.713781228135712
20170706,0.744227868126529
20170707,0.733848286447205
20170708,0.684597862881544
20170709,0.651631410231822
20170710,0.653732955802731
20170711,0.711029972353128
20170712,0.78133022454294
20170713,0.772874752696668
20170714,0.845465076632955
20170715,0.892288809179468
20170716,0.795156299922823
20170717,0.857531046774415
20170718,0.901873756442987
20170719,0.833274041885002
20170720,0.93677318029822
20170721,0.972298736513515
20170722,0.913085644039607
20170723,0.946197097113217
20170724,0.869004594489117
20170725,0.924567837438856
20170726,0.937929831813121
20170727,0.86478804687519
20170728,0.853420724779011
20170729,0.877703103665922
20170730,0.894746331097999
20170731,0.920809013801003
20170801,0.877841018315525
20170802,0.7785282908237
20170803,0.936435579090392
20170804,0.81220127717382
20170805,0.938953242496289
20170806,0.859042277889562
20170807,0.883523767160003
20170808,0.900992877495837
20170809,0.884743890153261
20170810,0.901054835265043
20170811,0.884165295123798
20170812,0.820841393210612
20170813,0.767260270434336
20170814,0.847052096864049
20170815,0.897410092690789
20170816,0.776337002645551
20170817,0.8797718221019
20170818,0.852128279406986
20170819,0.870855113034524
20170820,0.743566573593143
20170821,0.794896947178334
20170822,0.750776522902228
20170823,0.754396210511071
20170824,0.787553474065156
20170825,0.739294435293866
20170826,0.765165585270746
20170827,0.752323696850171
20170828,0.743933999479801
20170829,0.687973134968145
20170830,0.653599558820642
20170831,0.731042418314882
20170901,0.726259039910031
20170902,0.721798756283895
20170903,0.688206428712112
20170904,0.835128932293742
20170905,0.799807045471188
20170906,0.811882876039078
20170907,0.864921215311422
20170908,0.814247468901754
20170909,0.893551749661067
20170910,0.86243937863209
20170911,0.804453605707189
20170912,0.834910232786222
20170913,0.768994324440877
20170914,0.832158538382729
20170915,0.814241953687125
20170916,0.758002955850787
20170917,0.779482752533373
20170918,0.769316910948102
20170919,0.795791331156792
20170920,0.710447973217225
20170921,0.700742887925044
20170922,0.813943411693735
20170923,0.729125953030408
20170924,0.768625672846981
20170925,0.768290150487367
20170926,0.741894628449859
20170927,0.736627002151631
20170928,0.760443667492189
20170929,0.748490511244977
20170930,0.756727270561894
20171001,0.726114163001169
20171002,0.756098154842324
20171003,0.697173655291936
20171004,0.68642539705353
20171005,0.699434559727003
20171006,0.745677105866197
20171007,0.704088076813324
20171008,0.719248490835511
20171009,0.703011555098422
20171010,0.689820509582473
20171011,0.648324891895344
20171012,0.685457820168377
20171013,0.66370373910146
20171014,0.712650851754099
20171015,0.711629770387752
20171016,0.70189826511556
20171017,0.681234120908214
20171018,0.68135733044195
20171019,0.610467450081121
20171020,0.656397330668409
20171021,0.652707778503733
20171022,0.695297881715929
20171023,0.731125597113045
20171024,0.713728399576094
20171025,0.716443588947619
20171026,0.669850277034282
20171027,0.692348129393104
20171028,0.718665699476815
20171029,0.709214097815172
20171030,0.727904683736122
20171031,0.746319364164646
20171101,0.744347641232203
20171102,0.71021294471424
20171103,0.716900484169699
20171104,0.696651041275189
20171105,0.759406538523421
20171106,0.576350333434709
20171107,0.608008763957589
20171108,0.589350002312975
20171109,0.656328628226638
20171110,0.607567280010067
20171111,0.62307157363359
20171112,0.639446218294095
20171113,0.641389596019685
20171114,0.641297457640994
20171115,0.668899411269435
20171116,0.514667804839859
20171117,0.435964678890524
20171118,0.458320991586093
20171119,0.464808393233989
20171120,0.430215413560575
20171121,0.418626405796157
20171122,0.398567164802396
20171123,0.374863862899302
20171124,0.410304856925222
20171125,0.42461493135565
20171126,0.400667694958702
20171127,0.388240308071653
20171128,0.423864872960613
20171129,0.53720376435318
20171130,0.471446187103056
20171201,0.439269121092995
20171202,0.438341086269607
20171203,0.434229672029597
20171204,0.415393560915459
20171205,0.420598547326063
20171206,0.41796445982504
20171207,0.441369296454805
20171208,0.45428635195225
20171209,0.489132669438487
20171210,0.53246321369593
20171211,0.492478175533007
20171212,0.563841649486596
20171213,0.56679695678824
20171214,0.561734532047406
20171215,0.580509333809585
20171216,0.52282315168934
20171217,0.536764607571113
20171218,0.554092888196701
20171219,0.584564336585537
20171220,0.546144553784456
20171221,0.60537350849777
20171222,0.683047196709496
20171223,0.633104509835212
20171224,0.723236929187232
20171225,0.683262137514998
20171226,0.676841310999449
20171227,0.636687292291198
20171228,0.618034988875455
20171229,0.630909728199768
20171230,0.718630021508856
20171231,0.676188265101968
20180101,0.619358581716437
20180102,0.63391519520165
20180103,0.661471376384692
20180104,0.680822795114157
20180105,0.659398987515168
20180106,0.667459828555259
20180107,0.647188266225822
20180108,0.669354823375636
20180109,0.732510913485283
20180110,0.706035110244064
20180111,0.747045279661395
20180112,0.695480221053078
20180113,0.747723765951486
20180114,0.748294438488167
20180115,0.734821944880795
20180116,0.839585815996073
20180117,0.894133931443129
20180118,0.862719866859449
20180119,0.811722574066391
20180120,0.845374487328869
20180121,0.889405566703098
20180122,0.974179054286813
20180123,0.943882491709717
20180124,0.95166791205215
20180125,0.91755175965168
20180126,0.978199681462566
20180127,0.94705766410363
20180128,0.926342801540083
20180129,0.899163195535045
20180130,1.04613822121866
20180131,0.934477503771573
20180201,1.10441513993589
20180202,1.17360563870308
20180203,1.13364128935528
20180204,1.20775253831859
20180205,1.33828082014844
20180206,1.3491040580772
20180207,1.36707336792253
20180208,1.36123333956437
20180209,1.37932477887871
20180210,1.34500673323566
20180211,1.3830169416778
20180212,1.34106349336329
20180213,1.34596760862935
20180214,1.32249892071534
20180215,1.20613077596692
20180216,1.21368078498658
20180217,1.21242825375519
20180218,1.23196729361208
20180219,1.2948298805618
20180220,1.3214326683186
20180221,1.32022609829586
20180222,1.35468132330248
20180223,1.2644235445402
20180224,1.26758215512369
20180225,1.23568175615409
20180226,1.25806034774709
20180227,1.26181744369094
20180228,1.2141330526728
20180301,1.27339210404801
20180302,1.18294001473913
20180303,1.17610172365638
20180304,1.1927773568612
20180305,1.16644770553824
20180306,1.18013460265825
20180307,1.16841424232814
20180308,1.13378626072087
20180309,1.10443053451724
20180310,1.11616949101043
20180311,1.14363758509839
20180312,1.09291808767548
20180313,1.12926072963646
20180314,1.24221854155785
20180315,1.20252249976819
20180316,1.17841803153863
20180317,1.1715121122848
20180318,1.17744444673071
20180319,1.21410006046533
20180320,1.09326400169663
20180321,1.12018865634395
20180322,1.08969294866048
20180323,1.07680282083638
20180324,1.05209092164736
20180325,1.00328604341397
20180326,1.0363906335071
20180327,0.979445144771507
20180328,0.993409788236894
20180329,1.13881354611392
20180330,1.07345607417447
20180331,1.0133764382749
20180401,1.05112620845838
20180402,1.04639163853678
20180403,1.01212225865384
20180404,1.04008566497167
20180405,1.01899999400926
20180406,1.01070444063975
20180407,1.00354938486331
20180408,0.95762078864409
20180409,0.924296630817881
20180410,0.828342326025388
