date,name,lambda
2015-07-02,XRP,0.0296533971517595
2015-07-03,DGB,0.089133535154389
2015-07-04,XRP,0.0439945153712501
2015-07-05,XRP,0.101779456869137
2015-07-06,XMR,0.0533697952161733
2015-07-07,XRP,0.0570308514572467
2015-07-08,XRP,0.058703106779396
2015-07-09,DGB,0.0736090318502029
2015-07-10,DGB,0.112953222538567
2015-07-11,XRP,0.0802996693594959
2015-07-12,XMR,0.0503102241646894
2015-07-13,XRP,0.105187644765182
2015-07-14,XRP,0.0589246036414009
2015-07-15,XRP,0.0577045938864176
2015-07-16,XEM,0.082805117630052
2015-07-17,XEM,0.0949867256023139
2015-07-18,XEM,0.0958549870639392
2015-07-19,XEM,0.0720531294428369
2015-07-20,XEM,0.0801751808602205
2015-07-21,XEM,0.121564312678628
2015-07-22,XEM,0.111551489156031
2015-07-23,XEM,0.112368484573971
2015-07-24,XRP,0.12235516110727
2015-07-25,XEM,0.134338525530435
2015-07-26,XEM,0.136761740817062
2015-07-27,XEM,0.134591647233733
2015-07-28,DGB,0.128976013159924
2015-07-29,XMR,0.0680129565465084
2015-07-30,DASH,0.13534406773771
2015-07-31,XMR,0.0769920061886459
2015-08-01,XMR,0.0806570837496799
2015-08-02,XMR,0.0817261565525374
2015-08-03,XMR,0.134077008600312
2015-08-04,XMR,0.0747260720279055
2015-08-05,XMR,0.0882686635879308
2015-08-06,XRP,0.0908327771930128
2015-08-07,XRP,0.0575594609714797
2015-08-08,XRP,0.0829196948755167
2015-08-09,DASH,0.124550075272076
2015-08-10,XLM,0.0660944701735131
2015-08-11,XRP,0.0674918082970568
2015-08-12,XRP,0.0631952972994386
2015-08-13,XLM,0.0741061875230024
2015-08-14,XMR,0.0646476188191853
2015-08-15,XLM,0.0549057320870434
2015-08-16,XLM,0.0712000343114775
2015-08-17,XRP,0.0285097489691076
2015-08-18,XLM,0.0768542201361335
2015-08-19,XLM,0.0589026388705003
2015-08-20,XLM,0.0289956072399132
2015-08-21,XEM,0.0893133625760811
2015-08-22,XLM,0.0726294509392072
2015-08-23,XLM,0.0572570408134815
2015-08-24,XLM,0.0468130957926109
2015-08-25,XEM,0.0773043396423821
2015-08-26,XLM,0.0267042461280751
2015-08-27,XEM,0.101683657014892
2015-08-28,XLM,0.0418296398985581
2015-08-29,XEM,0.0571749933850714
2015-08-30,XEM,0.083258456861239
2015-08-31,XEM,0.0867814460513799
2015-09-01,XEM,0.0861467503712328
2015-09-02,XEM,0.0745757570631757
2015-09-03,XEM,0.0814031675381324
2015-09-04,DGB,0.100721951899005
2015-09-05,XEM,0.092147115823627
2015-09-06,XRP,0.0888974457503532
2015-09-07,XRP,0.0843105629798317
2015-09-08,XEM,0.0946124830454684
2015-09-09,XLM,0.0787126656237492
2015-09-10,XLM,0.0571611800422519
2015-09-11,DGB,0.0762628098816749
2015-09-12,XEM,0.0623221550983514
2015-09-13,XEM,0.0893274896136264
2015-09-14,XLM,0.0786942449797473
2015-09-15,XEM,0.0685490549180837
2015-09-16,XLM,0.0712623408110269
2015-09-17,XEM,0.100765122855268
2015-09-18,XMR,0.0590787610312053
2015-09-19,XEM,0.0991479125755928
2015-09-20,XEM,0.108318221884412
2015-09-21,XEM,0.119104296674864
2015-09-22,XLM,0.0803874742073592
2015-09-23,XLM,0.0956470638974744
2015-09-24,XEM,0.0750293657304317
2015-09-25,XLM,0.0692468283504498
2015-09-26,XEM,0.0451697225987145
2015-09-27,XEM,0.0885861534267437
2015-09-28,XRP,0.0504708829653507
2015-09-29,XLM,0.0820552361247896
2015-09-30,XEM,0.110212959194077
2015-10-01,XEM,0.0625025268283464
2015-10-02,XEM,0.0610806670200412
2015-10-03,XEM,0.0627074832215136
2015-10-04,XEM,0.0545745356431291
2015-10-05,XEM,0.0747754966360159
2015-10-06,XEM,0.0851810456174674
2015-10-07,XEM,0.0653349608664104
2015-10-08,XEM,0.0545351109563963
2015-10-09,XEM,0.120992107908109
2015-10-10,XRP,0.148402026444222
2015-10-11,XLM,0.126617829073352
2015-10-12,DOGE,0.127192816611875
2015-10-13,XLM,0.0922807702332255
2015-10-14,XLM,0.088697784874887
2015-10-15,LTC,0.0810115349578937
2015-10-16,LTC,0.0798727381353192
2015-10-17,ETH,0.115870822981659
2015-10-18,XLM,0.0948094173758378
2015-10-19,DGB,0.0916728497255073
2015-10-20,XLM,0.0867661957510653
2015-10-21,XLM,0.0910609573531951
2015-10-22,DGB,0.127020013899105
2015-10-23,LTC,0.147302515975392
2015-10-24,DASH,0.0828121102941474
2015-10-25,XRP,0.0707010411668239
2015-10-26,XRP,0.0833028248581175
2015-10-27,XMR,0.101951531766323
2015-10-28,XMR,0.0843000329578572
2015-10-29,DASH,0.0836681660562181
2015-10-30,DASH,0.0871258880276222
2015-10-31,XEM,0.0568358659416562
2015-11-01,XEM,0.04119423630101
2015-11-02,XEM,0.0800718897728582
2015-11-03,XEM,0.0891451788233005
2015-11-04,XEM,0.0556711959705718
2015-11-05,XEM,0.0771064153181899
2015-11-06,ETH,0.0667492531604484
2015-11-07,DASH,0.0488468667835856
2015-11-08,ETH,0.11044470013559
2015-11-09,ETH,0.0969304769498893
2015-11-10,XLM,0.0899162912781113
2015-11-11,ETH,0.0608259693001845
2015-11-12,XLM,0.137163818691273
2015-11-13,XMR,0.0922092839613919
2015-11-14,ETH,0.0567553748974667
2015-11-15,XLM,0.0945987687239728
2015-11-16,XMR,0.108417417437833
2015-11-17,XLM,0.0588129408540655
2015-11-18,XLM,0.0509486385048408
2015-11-19,XLM,0.137140383930649
2015-11-20,XMR,0.0735349666727422
2015-11-21,XMR,0.0707520879476836
2015-11-22,ETH,0.0731756574119389
2015-11-23,XMR,0.0631639420687326
2015-11-24,XMR,0.0913448497869352
2015-11-25,XLM,0.0592083897535001
2015-11-26,XMR,0.0705623367796063
2015-11-27,ETH,0.100904163823247
2015-11-28,ETH,0.0850199357642892
2015-11-29,ETH,0.0779116736659354
2015-11-30,DASH,0.0839665843235972
2015-12-01,XMR,0.0327025398969068
2015-12-02,XMR,0.0578103499087399
2015-12-03,XLM,0.11220512620721
2015-12-04,XMR,0.0564550577038423
2015-12-05,XMR,0.0792618579963879
2015-12-06,XMR,0.0761648746415848
2015-12-07,XMR,0.0898089970715436
2015-12-08,XMR,0.0874895970835042
2015-12-09,XMR,0.0763615347783147
2015-12-10,XMR,0.0936685063720988
2015-12-11,XMR,0.0947065096152221
2015-12-12,XMR,0.0895580133886301
2015-12-13,XLM,0.0780997238297124
2015-12-14,ETH,0.0769953624573011
2015-12-15,XMR,0.103332642310225
2015-12-16,XMR,0.106120943295147
2015-12-17,XLM,0.127402547872633
2015-12-18,XMR,0.0513836634603116
2015-12-19,XLM,0.110843829127832
2015-12-20,XLM,0.0974450321174853
2015-12-21,XMR,0.0797254983162588
2015-12-22,XMR,0.0875025839752053
2015-12-23,XLM,0.112634060801738
2015-12-24,XMR,0.0985670147485708
2015-12-25,XMR,0.0948562019986209
2015-12-26,DGB,0.130914828756131
2015-12-27,DASH,0.14044260035442
2015-12-28,XMR,0.125629625643703
2015-12-29,XMR,0.124571419419551
2015-12-30,XLM,0.0472248949342245
2015-12-31,DGB,0.0887767572974386
2016-01-01,DGB,0.143893255486819
2016-01-02,XEM,0.135818879097543
2016-01-03,XLM,0.105073264607945
2016-01-04,XMR,0.0703605831792627
2016-01-05,XMR,0.0961787217288594
2016-01-06,XMR,0.0782360235837226
2016-01-07,DGB,0.111280029583428
2016-01-08,DGB,0.0741404535974881
2016-01-09,DASH,0.0886338174532224
2016-01-10,XEM,0.0453207581536048
2016-01-11,ETH,0.0622842532086763
2016-01-12,XEM,0.0492308828472045
2016-01-13,XMR,0.0654885904068518
2016-01-14,ETH,0.0739203999327345
2016-01-15,ETH,0.0365895999021311
2016-01-16,ETH,0.0651911261162426
2016-01-17,DGB,0.0577276788944171
2016-01-18,DGB,0.0754129530351214
2016-01-19,DGB,0.0617149768415409
2016-01-20,DOGE,0.0920490812312328
2016-01-21,XLM,0.0517003426585255
2016-01-22,DGB,0.0730277457560509
2016-01-23,DOGE,0.110960272617073
2016-01-24,DASH,0.0813584933090748
2016-01-25,XMR,0.0600992701147109
2016-01-26,XEM,0.110781717353217
2016-01-27,DGB,0.0481405281049908
2016-01-28,DASH,0.153713139117862
2016-01-29,XMR,0.139790128356839
2016-01-30,DGB,0.109899076316309
2016-01-31,XEM,0.0339956808741613
2016-02-01,ETH,0.101900066998012
2016-02-02,ETH,0.0998300878695523
2016-02-03,XMR,0.106498449047298
2016-02-04,XMR,0.129232665012637
2016-02-05,XEM,0.10342099048962
2016-02-06,XEM,0.0543457406796434
2016-02-07,XEM,0.0625647122754496
2016-02-08,XEM,0.0844039068714289
2016-02-09,XEM,0.100364747959889
2016-02-10,DGB,0.100472052236014
2016-02-11,XRP,0.0734097080334033
2016-02-12,XEM,0.102414708629222
2016-02-13,DASH,0.123102820631331
2016-02-14,DOGE,0.150515682087741
2016-02-15,XMR,0.133846061475237
2016-02-16,DASH,0.0681559254412976
2016-02-17,XEM,0.135831045292849
2016-02-18,DOGE,0.157088159623745
2016-02-19,DGB,0.0984420222819979
2016-02-20,DGB,0.122297580934869
2016-02-21,XRP,0.153265217234122
2016-02-22,XEM,0.142074095080226
2016-02-23,DASH,0.183290925930258
2016-02-24,DGB,0.122228760754333
2016-02-25,DGB,0.104665196444405
2016-02-26,DGB,0.118537607228712
2016-02-27,DGB,0.125465109210981
2016-02-28,DGB,0.106152465428711
2016-02-29,DGB,0.135538163371141
2016-03-01,DASH,0.156871806838863
2016-03-02,XEM,0.0907194307662301
2016-03-03,DASH,0.129067160568081
2016-03-04,DASH,0.113906769392098
2016-03-05,XEM,0.0563161113544267
2016-03-06,DGB,0.0706579349534037
2016-03-07,DOGE,0.14884670414217
2016-03-08,XEM,0.176142832214972
2016-03-09,DOGE,0.157920883798576
2016-03-10,XEM,0.0841986338359295
2016-03-11,XEM,0.0537888229402282
2016-03-12,XEM,0.0405202129861343
2016-03-13,XEM,0.0723642686358197
2016-03-14,DOGE,0.139902112429678
2016-03-15,DGB,0.0958864944276353
2016-03-16,DGB,0.080655211380909
2016-03-17,DGB,0.0581342571419512
2016-03-18,DOGE,0.101370329703742
2016-03-19,DOGE,0.081289680786479
2016-03-20,ETH,0.0179043899645434
2016-03-21,ETH,0.0511347087680373
2016-03-22,DOGE,0.0797987959620141
2016-03-23,DASH,0.0847968188156094
2016-03-24,DOGE,0.0979832379728025
2016-03-25,DOGE,0.0598049840429773
2016-03-26,DASH,0.068939680852838
2016-03-27,DASH,0.0656713892477456
2016-03-28,DASH,0.0440920654029442
2016-03-29,DASH,0.0639027921597997
2016-03-30,ETH,0.0523673846379543
2016-03-31,ETH,0.0642824651085778
2016-04-01,XEM,0.0777808953685081
2016-04-02,ETH,0.0553792187196252
2016-04-03,ETH,0.057531445898841
2016-04-04,ETH,0.0461553303135169
2016-04-05,ETH,0.0489597900187578
2016-04-06,DASH,0.118644376624221
2016-04-07,ETH,0.048217427951322
2016-04-08,XLM,0.14050054522355
2016-04-09,DASH,0.0761974226564187
2016-04-10,XLM,0.0743207451184694
2016-04-11,XLM,0.072075019104385
2016-04-12,DASH,0.073523905686277
2016-04-13,DASH,0.0592156327148834
2016-04-14,ETH,0.109993786400557
2016-04-15,DASH,0.0900415642585779
2016-04-16,XRP,0.0659305473074216
2016-04-17,DASH,0.0603064324969943
2016-04-18,DASH,0.105622709473032
2016-04-19,DOGE,0.110638098540562
2016-04-20,XLM,0.071939621432406
2016-04-21,XRP,0.0725755827995551
2016-04-22,XLM,0.121782918639366
2016-04-23,ETH,0.100186603948131
2016-04-24,ETH,0.091511183499699
2016-04-25,XRP,0.0440714529415738
2016-04-26,XRP,0.0424072167175639
2016-04-27,XRP,0.0634451388058735
2016-04-28,XRP,0.0582829287770206
2016-04-29,ETH,0.104999567740084
2016-04-30,XRP,0.0702898813679306
2016-05-01,DOGE,0.0916143639684834
2016-05-02,XRP,0.0880934344480636
2016-05-03,XRP,0.070820136219636
2016-05-04,XRP,0.0657946412788962
2016-05-05,XRP,0.06157777184123
2016-05-06,DOGE,0.086131609517695
2016-05-07,XRP,0.0371382269328655
2016-05-08,XRP,0.0391764612285863
2016-05-09,XRP,0.0475907387058212
2016-05-10,XRP,0.0483772491752387
2016-05-11,XRP,0.0540204104966304
2016-05-12,XEM,0.0430310876677614
2016-05-13,XRP,0.0431084638699658
2016-05-14,XRP,0.0372263466398969
2016-05-15,XRP,0.0703711138692075
2016-05-16,XRP,0.0399983231399187
2016-05-17,XEM,0.0404808010959442
2016-05-18,XRP,0.0564563582805854
2016-05-19,ETH,0.0681169056427052
2016-05-20,XLM,0.0366622137255858
2016-05-21,XRP,0.0677392116410435
2016-05-22,XRP,0.0637450709534353
2016-05-23,XEM,0.0573751748746918
2016-05-24,DASH,0.0594001388934788
2016-05-25,XEM,0.0693775081326005
2016-05-26,XEM,0.0426648123788511
2016-05-27,XLM,0.0756871457729002
2016-05-28,XRP,0.0684675365089193
2016-05-29,DASH,0.0599417958361702
2016-05-30,XLM,0.0456777087047689
2016-05-31,XLM,0.0303686437849071
2016-06-01,XLM,0.0291751054658655
2016-06-02,XLM,0.0334256624220127
2016-06-03,XLM,0.0884455591919927
2016-06-04,DASH,0.0712593617692636
2016-06-05,XLM,0.0494102008184468
2016-06-06,DASH,0.0568564856551685
2016-06-07,XLM,0.0528427102772577
2016-06-08,XLM,0.0431332418420392
2016-06-09,XLM,0.0520562516299879
2016-06-10,XEM,0.0556824737406625
2016-06-11,XLM,0.0579419470585116
2016-06-12,XMR,0.0785985186592459
2016-06-13,XEM,0.0642387498010063
2016-06-14,XMR,0.0388067231392855
2016-06-15,XMR,0.0677130112607464
2016-06-16,XEM,0.0695705916602556
2016-06-17,XMR,0.0413848479076146
2016-06-18,LTC,0.0817251512920315
2016-06-19,XEM,0.082999091507268
2016-06-20,XRP,0.0923947308426927
2016-06-21,XLM,0.0511000502284747
2016-06-22,XMR,0.058661670394528
2016-06-23,XMR,0.0711056310186462
2016-06-24,XLM,0.100950392558516
2016-06-25,XMR,0.101936258761692
2016-06-26,XMR,0.0749841591741565
2016-06-27,DGB,0.0783591309869579
2016-06-28,DGB,0.0972973877719189
2016-06-29,DGB,0.0707094272808377
2016-06-30,XMR,0.073979649010717
2016-07-01,XMR,0.0789294990310605
2016-07-02,DGB,0.0840618404435786
2016-07-03,DGB,0.0759261661907945
2016-07-04,ETH,0.0796431414520227
2016-07-05,XMR,0.0761912286696005
2016-07-06,XEM,0.0854503446784493
2016-07-07,XEM,0.10155469065176
2016-07-08,DASH,0.0766766334344055
2016-07-09,XEM,0.0871767408244589
2016-07-10,XEM,0.0932042175193574
2016-07-11,XMR,0.0519372297945496
2016-07-12,DGB,0.121834323918655
2016-07-13,XMR,0.081478166251871
2016-07-14,XEM,0.106047700196296
2016-07-15,XEM,0.104465408286965
2016-07-16,XEM,0.0999359290464609
2016-07-17,XEM,0.113588375556757
2016-07-18,XEM,0.115038604437725
2016-07-19,DASH,0.0863654223788514
2016-07-20,DASH,0.111145907024354
2016-07-21,XEM,0.100928003676746
2016-07-22,DASH,0.10588795370742
2016-07-23,DASH,0.0959003829592948
2016-07-24,ETH,0.108290936530222
2016-07-25,ETH,0.15829209341995
2016-07-26,DGB,0.13629113468276
2016-07-27,DASH,0.104332025207948
2016-07-28,DASH,0.0944403966091561
2016-07-29,DASH,0.0912047460497739
2016-07-30,XMR,0.0798228422077121
2016-07-31,DASH,0.101549660459268
2016-08-01,XMR,0.0669026391753171
2016-08-02,XMR,0.0787128917712737
2016-08-03,XMR,0.134661228474057
2016-08-04,XMR,0.143896927058666
2016-08-05,XMR,0.144761209987386
2016-08-06,XMR,0.0814985032457097
2016-08-07,XMR,0.196836812102947
2016-08-08,ETH,0.191366212207307
2016-08-09,DASH,0.0688137847437485
2016-08-10,XRP,0.0799191730208491
2016-08-11,ETH,0.137271105721777
2016-08-12,XMR,0.148506700080973
2016-08-13,XMR,0.152208923908889
2016-08-14,DGB,0.192646312872621
2016-08-15,XRP,0.136872643117032
2016-08-16,DASH,0.0802730713634441
2016-08-17,DGB,0.138716733101678
2016-08-18,ETH,0.168198728837478
2016-08-19,DASH,0.139332007550833
2016-08-20,XMR,0.176050562325408
2016-08-21,DGB,0.151996072578181
2016-08-22,DGB,0.160785176470413
2016-08-23,DGB,0.120952935078163
2016-08-24,XMR,0.139213839838362
2016-08-25,DGB,0.168385672788191
2016-08-26,DGB,0.123677020733924
2016-08-27,DGB,0.158484802881689
2016-08-28,XRP,0.147856902922771
2016-08-29,DASH,0.18775579457355
2016-08-30,DASH,0.0834000260421078
2016-08-31,DASH,0.143217132487024
2016-09-01,DASH,0.0886215326515213
2016-09-02,XEM,0.104550996273828
2016-09-03,XEM,0.107479835048948
2016-09-04,DOGE,0.117155252303777
2016-09-05,XEM,0.102994758227659
2016-09-06,DASH,0.108104826819949
2016-09-07,DOGE,0.111782693634049
2016-09-08,XMR,0.0994262961066379
2016-09-09,XMR,0.0805120697306687
2016-09-10,DOGE,0.0874793040589305
2016-09-11,XMR,0.102774914354248
2016-09-12,DOGE,0.101970708268705
2016-09-13,XEM,0.11198973392319
2016-09-14,XMR,0.0848429662617132
2016-09-15,DASH,0.113730362408311
2016-09-16,DASH,0.109241631467242
2016-09-17,XMR,0.119794281922527
2016-09-18,XEM,0.124622592838477
2016-09-19,XMR,0.0821323749939649
2016-09-20,XMR,0.104633113829429
2016-09-21,DASH,0.0712080574658537
2016-09-22,DASH,0.0650486108448617
2016-09-23,DASH,0.110092659467882
2016-09-24,BTC,0.105416064709416
2016-09-25,XEM,0.0934002845132808
2016-09-26,DOGE,0.0994351727565686
2016-09-27,XEM,0.0820299443605525
2016-09-28,DASH,0.0599978133012755
2016-09-29,DOGE,0.114257719805832
2016-09-30,DOGE,0.121720468127239
2016-10-01,DOGE,0.0721700399773325
2016-10-02,DOGE,0.0998701685542942
2016-10-03,DOGE,0.0758467181393416
2016-10-04,DOGE,0.0390157853616352
2016-10-05,DOGE,0.0548393818637184
2016-10-06,XRP,0.0856116564466246
2016-10-07,BTC,0.0533491899631392
2016-10-08,BTC,0.0551907985797774
2016-10-09,DOGE,0.0566550651489626
2016-10-10,DOGE,0.0591531320549667
2016-10-11,DOGE,0.059549619078645
2016-10-12,BTC,0.106601020206005
2016-10-13,DOGE,0.0514477293171333
2016-10-14,LTC,0.121956589598321
2016-10-15,DGB,0.0812101359179825
2016-10-16,XEM,0.0562181246342634
2016-10-17,LTC,0.0556604198704551
2016-10-18,DGB,0.0874176749132953
2016-10-19,DGB,0.131374396874493
2016-10-20,DOGE,0.0714228751252913
2016-10-21,DASH,0.0776680709763794
2016-10-22,DOGE,0.084191468904632
2016-10-23,DOGE,0.082239579068962
2016-10-24,LTC,0.0653501443177444
2016-10-25,LTC,0.0766244522294238
2016-10-26,DASH,0.0929889869871975
2016-10-27,LTC,0.0971653182570527
2016-10-28,DASH,0.101716252704172
2016-10-29,ETH,0.0850878815051733
2016-10-30,ETH,0.115086080729909
2016-10-31,XEM,0.0921214797975982
2016-11-01,XEM,0.0797713378778597
2016-11-02,DOGE,0.128359727844465
2016-11-03,DASH,0.072353113707804
2016-11-04,DASH,0.0899755865185151
2016-11-05,DASH,0.0883701105068401
2016-11-06,ETC,0.0560291617713481
2016-11-07,DGB,0.0997402844109938
2016-11-08,XLM,0.163905611971929
2016-11-09,DGB,0.166353139905579
2016-11-10,DGB,0.0685762505141508
2016-11-11,DASH,0.0767119566293962
2016-11-12,DGB,0.118947661939434
2016-11-13,DGB,0.0721086287320431
2016-11-14,DGB,0.108168550895505
2016-11-15,DGB,0.102976123635425
2016-11-16,DASH,0.133906885721017
2016-11-17,DASH,0.0954446187391178
2016-11-18,XEM,0.111262673676102
2016-11-19,XEM,0.0907304603069687
2016-11-20,XEM,0.0973653975178265
2016-11-21,XEM,0.081838814371559
2016-11-22,DOGE,0.0783568403906417
2016-11-23,NEO,0.129210337263804
2016-11-24,NEO,0.12605752108746
2016-11-25,BTC,0.140149679504941
2016-11-26,DASH,0.097661928304799
2016-11-27,NEO,0.110054244481854
2016-11-28,ETC,0.0883972988733973
2016-11-29,XEM,0.0893459852102246
2016-11-30,NEO,0.0705544635232227
2016-12-01,NEO,0.0805668206183271
2016-12-02,DGB,0.0743453110841444
2016-12-03,DGB,0.0824220172682528
2016-12-04,DGB,0.108438106993129
2016-12-05,NEO,0.0714383815769485
2016-12-06,BTC,0.0996344739890831
2016-12-07,BTC,0.108032824716381
2016-12-08,XEM,0.102949629888973
2016-12-09,BTC,0.0901500017686841
2016-12-10,BTC,0.0913331088551299
2016-12-11,BTC,0.0876694001696775
2016-12-12,BTC,0.0868630682408636
2016-12-13,BTC,0.103265756980175
2016-12-14,XEM,0.105915636451526
2016-12-15,XEM,0.10760938471986
2016-12-16,XEM,0.0867831397196303
2016-12-17,DGB,0.0742777569968061
2016-12-18,XEM,0.100656775457735
2016-12-19,XEM,0.0860030401527775
2016-12-20,XEM,0.0826038332132376
2016-12-21,DGB,0.100791790762606
2016-12-22,DGB,0.117477890746053
2016-12-23,DOGE,0.0919787131223383
2016-12-24,NEO,0.0884842403817565
2016-12-25,DGB,0.122659356519564
2016-12-26,DGB,0.128380841332367
2016-12-27,NEO,0.0729437155691064
2016-12-28,NEO,0.0911179605137836
2016-12-29,XEM,0.0753497963970592
2016-12-30,DGB,0.107141308898405
2016-12-31,DGB,0.0764974203753063
2017-01-01,NEO,0.0814771036594439
2017-01-02,ETC,0.114443581305897
2017-01-03,DGB,0.0556826200298748
2017-01-04,XEM,0.0834572423605912
2017-01-05,XEM,0.0544332822108231
2017-01-06,XEM,0.0587109422246071
2017-01-07,DGB,0.0748739931347034
2017-01-08,NEO,0.0929584128433765
2017-01-09,DGB,0.0732712356640728
2017-01-10,ZEC,0.0980272137031385
2017-01-11,DGB,0.0778893650700848
